REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/03/24 14:45:00,7700.24,72.63,TRADE
NSW1,2025/03/24 14:50:00,7868.75,60,TRADE
NSW1,2025/03/24 14:55:00,7935.34,42.93,TRADE
NSW1,2025/03/24 15:00:00,8045.29,60,TRADE
NSW1,2025/03/24 15:05:00,8091.53,45.71,TRADE
NSW1,2025/03/24 15:10:00,8192.68,75.65,TRADE
NSW1,2025/03/24 15:15:00,8238.88,75.97,TRADE
NSW1,2025/03/24 15:20:00,8229.57,76.80,TRADE
NSW1,2025/03/24 15:25:00,8279.15,52.07,TRADE
NSW1,2025/03/24 15:30:00,8315.23,60,TRADE
NSW1,2025/03/24 15:35:00,8335.76,82.57,TRADE
NSW1,2025/03/24 15:40:00,8452.39,89.58,TRADE
NSW1,2025/03/24 15:45:00,8454.91,85.94,TRADE
NSW1,2025/03/24 15:50:00,8537.7,82.56,TRADE
NSW1,2025/03/24 15:55:00,8609.59,81.41,TRADE
NSW1,2025/03/24 16:00:00,8685.62,93.40,TRADE
NSW1,2025/03/24 16:05:00,8754.83,79.19,TRADE
NSW1,2025/03/24 16:10:00,8821.91,85.94,TRADE
NSW1,2025/03/24 16:15:00,8726.8,76.63,TRADE
NSW1,2025/03/24 16:20:00,8843.35,103.66,TRADE
NSW1,2025/03/24 16:25:00,8928.84,112.32,TRADE
NSW1,2025/03/24 16:30:00,8973.52,144.43,TRADE
NSW1,2025/03/24 16:35:00,8881.68,73.79,TRADE
NSW1,2025/03/24 16:40:00,8905.47,51.04,TRADE
NSW1,2025/03/24 16:45:00,9045.13,85.94,TRADE
NSW1,2025/03/24 16:50:00,8994.12,118.45,TRADE
NSW1,2025/03/24 16:55:00,9165.49,124,TRADE
NSW1,2025/03/24 17:00:00,9204.7,124.88,TRADE
NSW1,2025/03/24 17:05:00,9215.23,800.61,TRADE
NSW1,2025/03/24 17:10:00,9104.49,709.76,TRADE
NSW1,2025/03/24 17:15:00,9085.74,228.68,TRADE
NSW1,2025/03/24 17:20:00,9118.22,130.60,TRADE
NSW1,2025/03/24 17:25:00,9126.17,95.41,TRADE
NSW1,2025/03/24 17:30:00,9234.36,105.69,TRADE
NSW1,2025/03/24 17:35:00,9197.59,60,TRADE
NSW1,2025/03/24 17:40:00,9221.83,125.13,TRADE
NSW1,2025/03/24 17:45:00,9290.88,124,TRADE
NSW1,2025/03/24 17:50:00,9232.56,126.85,TRADE
NSW1,2025/03/24 17:55:00,9228.11,124,TRADE
NSW1,2025/03/24 18:00:00,9252.32,128.04,TRADE
NSW1,2025/03/24 18:05:00,9279.68,124,TRADE
NSW1,2025/03/24 18:10:00,9241.06,124.35,TRADE
NSW1,2025/03/24 18:15:00,9243.54,131.65,TRADE
NSW1,2025/03/24 18:20:00,9107.84,141.33,TRADE
NSW1,2025/03/24 18:25:00,9158.45,142,TRADE
NSW1,2025/03/24 18:30:00,9127.57,142,TRADE
NSW1,2025/03/24 18:35:00,9129.41,124,TRADE
NSW1,2025/03/24 18:40:00,9048.4,124,TRADE
NSW1,2025/03/24 18:45:00,9001.69,124,TRADE
NSW1,2025/03/24 18:50:00,9059.43,124,TRADE
NSW1,2025/03/24 18:55:00,9001.91,114.54,TRADE
NSW1,2025/03/24 19:00:00,8972.72,117.50,TRADE
NSW1,2025/03/24 19:05:00,8852.47,98.49,TRADE
NSW1,2025/03/24 19:10:00,8860.82,110.05,TRADE
NSW1,2025/03/24 19:15:00,8804.38,115.21,TRADE
NSW1,2025/03/24 19:20:00,8756.49,100.54,TRADE
NSW1,2025/03/24 19:25:00,8727.97,101.34,TRADE
NSW1,2025/03/24 19:30:00,8723.38,99.03,TRADE
NSW1,2025/03/24 19:35:00,8602.09,86.56,TRADE
NSW1,2025/03/24 19:40:00,8603.27,110.46,TRADE
NSW1,2025/03/24 19:45:00,8490.5,99.21,TRADE
NSW1,2025/03/24 19:50:00,8474.41,97.87,TRADE
NSW1,2025/03/24 19:55:00,8449.51,100.10,TRADE
NSW1,2025/03/24 20:00:00,8433.45,91.90,TRADE
NSW1,2025/03/24 20:05:00,8301.04,116.35,TRADE
NSW1,2025/03/24 20:10:00,8433.77,142,TRADE
NSW1,2025/03/24 20:15:00,8358.28,114.23,TRADE
NSW1,2025/03/24 20:20:00,8327.1,100.45,TRADE
NSW1,2025/03/24 20:25:00,8323.79,100.10,TRADE
NSW1,2025/03/24 20:30:00,8250.35,91.55,TRADE
NSW1,2025/03/24 20:35:00,8201.8,85.94,TRADE
NSW1,2025/03/24 20:40:00,8195.11,101.32,TRADE
NSW1,2025/03/24 20:45:00,8108.16,85.94,TRADE
NSW1,2025/03/24 20:50:00,8078.44,85.52,TRADE
NSW1,2025/03/24 20:55:00,8051.73,85.47,TRADE
NSW1,2025/03/24 21:00:00,7962.5,76.80,TRADE
NSW1,2025/03/24 21:05:00,7923.59,74.16,TRADE
NSW1,2025/03/24 21:10:00,8039.25,76.80,TRADE
NSW1,2025/03/24 21:15:00,8037.98,74.89,TRADE
NSW1,2025/03/24 21:20:00,8072.77,76.24,TRADE
NSW1,2025/03/24 21:25:00,7943.99,72.38,TRADE
NSW1,2025/03/24 21:30:00,7959.01,72.45,TRADE
NSW1,2025/03/24 21:35:00,7911.87,70.97,TRADE
NSW1,2025/03/24 21:40:00,7994.47,75.59,TRADE
NSW1,2025/03/24 21:45:00,7912.29,70.32,TRADE
NSW1,2025/03/24 21:50:00,7875.39,71.33,TRADE
NSW1,2025/03/24 21:55:00,7859.98,70.39,TRADE
NSW1,2025/03/24 22:00:00,7811.96,66.99,TRADE
NSW1,2025/03/24 22:05:00,7843.05,70.33,TRADE
NSW1,2025/03/24 22:10:00,7748.91,71.12,TRADE
NSW1,2025/03/24 22:15:00,7645.3,75.79,TRADE
NSW1,2025/03/24 22:20:00,7664.64,76.80,TRADE
NSW1,2025/03/24 22:25:00,7555.03,71.10,TRADE
NSW1,2025/03/24 22:30:00,7549.4,70.96,TRADE
NSW1,2025/03/24 22:35:00,7550.45,73.47,TRADE
NSW1,2025/03/24 22:40:00,7582.97,78.21,TRADE
NSW1,2025/03/24 22:45:00,7458.61,72.65,TRADE
NSW1,2025/03/24 22:50:00,7537.27,76.80,TRADE
NSW1,2025/03/24 22:55:00,7481.79,76.84,TRADE
NSW1,2025/03/24 23:00:00,7434.86,71.66,TRADE
NSW1,2025/03/24 23:05:00,7394.16,72.29,TRADE
NSW1,2025/03/24 23:10:00,7432.43,85.55,TRADE
NSW1,2025/03/24 23:15:00,7215.92,76.72,TRADE
NSW1,2025/03/24 23:20:00,7277.63,85.49,TRADE
NSW1,2025/03/24 23:25:00,7268.52,80.19,TRADE
NSW1,2025/03/24 23:30:00,7373.87,83.75,TRADE
NSW1,2025/03/24 23:35:00,7251.27,77.01,TRADE
NSW1,2025/03/24 23:40:00,7242.02,85.94,TRADE
NSW1,2025/03/24 23:45:00,7249.24,83.64,TRADE
NSW1,2025/03/24 23:50:00,7201.64,85.94,TRADE
NSW1,2025/03/24 23:55:00,7220.67,73.65,TRADE
NSW1,2025/03/25 00:00:00,7142.86,75.04,TRADE
NSW1,2025/03/25 00:05:00,7080.73,76.80,TRADE
NSW1,2025/03/25 00:10:00,7174.1,76.80,TRADE
NSW1,2025/03/25 00:15:00,7060.35,76.17,TRADE
NSW1,2025/03/25 00:20:00,7071.16,76.72,TRADE
NSW1,2025/03/25 00:25:00,6992.18,76.31,TRADE
NSW1,2025/03/25 00:30:00,6963.93,76.35,TRADE
NSW1,2025/03/25 00:35:00,6901.31,76.72,TRADE
NSW1,2025/03/25 00:40:00,6847.64,76.72,TRADE
NSW1,2025/03/25 00:45:00,6867.31,76.72,TRADE
NSW1,2025/03/25 00:50:00,6779.78,71.60,TRADE
NSW1,2025/03/25 00:55:00,6752.07,71.45,TRADE
NSW1,2025/03/25 01:00:00,6785.28,76.72,TRADE
NSW1,2025/03/25 01:05:00,6738.25,54.61,TRADE
NSW1,2025/03/25 01:10:00,6683.62,76.72,TRADE
NSW1,2025/03/25 01:15:00,6689.6,76.72,TRADE
NSW1,2025/03/25 01:20:00,6644.73,76.50,TRADE
NSW1,2025/03/25 01:25:00,6609.38,76.27,TRADE
NSW1,2025/03/25 01:30:00,6533.88,56.98,TRADE
NSW1,2025/03/25 01:35:00,6548.81,92.89,TRADE
NSW1,2025/03/25 01:40:00,6501.43,77.57,TRADE
NSW1,2025/03/25 01:45:00,6502.55,75.63,TRADE
NSW1,2025/03/25 01:50:00,6473.21,56.98,TRADE
NSW1,2025/03/25 01:55:00,6447.88,69.86,TRADE
NSW1,2025/03/25 02:00:00,6407.32,56.98,TRADE
NSW1,2025/03/25 02:05:00,6407.37,56.70,TRADE
NSW1,2025/03/25 02:10:00,6401.98,56.98,TRADE
NSW1,2025/03/25 02:15:00,6448.17,76.40,TRADE
NSW1,2025/03/25 02:20:00,6431.59,43.93,TRADE
NSW1,2025/03/25 02:25:00,6417.82,56.98,TRADE
NSW1,2025/03/25 02:30:00,6384.74,52.54,TRADE
NSW1,2025/03/25 02:35:00,6378.46,43.45,TRADE
NSW1,2025/03/25 02:40:00,6495.65,71.65,TRADE
NSW1,2025/03/25 02:45:00,6467.47,53.53,TRADE
NSW1,2025/03/25 02:50:00,6458.94,55.74,TRADE
NSW1,2025/03/25 02:55:00,6459.83,56.12,TRADE
NSW1,2025/03/25 03:00:00,6481.78,53.27,TRADE
NSW1,2025/03/25 03:05:00,6471.57,57.01,TRADE
NSW1,2025/03/25 03:10:00,6462.34,56.98,TRADE
NSW1,2025/03/25 03:15:00,6439.94,52.90,TRADE
NSW1,2025/03/25 03:20:00,6453.53,56.98,TRADE
NSW1,2025/03/25 03:25:00,6449.75,56.98,TRADE
NSW1,2025/03/25 03:30:00,6454.03,61.01,TRADE
NSW1,2025/03/25 03:35:00,6407.7,56.13,TRADE
NSW1,2025/03/25 03:40:00,6486.52,53.24,TRADE
NSW1,2025/03/25 03:45:00,6513.81,57.01,TRADE
NSW1,2025/03/25 03:50:00,6467.3,56.98,TRADE
NSW1,2025/03/25 03:55:00,6504.78,53.55,TRADE
NSW1,2025/03/25 04:00:00,6545.88,56.98,TRADE
NSW1,2025/03/25 04:05:00,6511.83,56.98,TRADE
NSW1,2025/03/25 04:10:00,6615.9,74.94,TRADE
NSW1,2025/03/25 04:15:00,6690.3,70.66,TRADE
NSW1,2025/03/25 04:20:00,6707.96,56.98,TRADE
NSW1,2025/03/25 04:25:00,6741.06,70.66,TRADE
NSW1,2025/03/25 04:30:00,6732.64,75.75,TRADE
NSW1,2025/03/25 04:35:00,6726.9,62.98,TRADE
NSW1,2025/03/25 04:40:00,6834.8,79.92,TRADE
NSW1,2025/03/25 04:45:00,6856.2,76.72,TRADE
NSW1,2025/03/25 04:50:00,6918.13,83.08,TRADE
NSW1,2025/03/25 04:55:00,6913.73,81.99,TRADE
NSW1,2025/03/25 05:00:00,7023.82,85.94,TRADE
NSW1,2025/03/25 05:05:00,7082.61,66.06,TRADE
NSW1,2025/03/25 05:10:00,7236.44,81.76,TRADE
NSW1,2025/03/25 05:15:00,7243.77,85.94,TRADE
NSW1,2025/03/25 05:20:00,7400.23,86.70,TRADE
NSW1,2025/03/25 05:25:00,7414.17,86.65,TRADE
NSW1,2025/03/25 05:30:00,7515.6,98.73,TRADE
NSW1,2025/03/25 05:35:00,7528.88,94.04,TRADE
NSW1,2025/03/25 05:40:00,7627.86,106.86,TRADE
NSW1,2025/03/25 05:45:00,7710.28,112.23,TRADE
NSW1,2025/03/25 05:50:00,7789,106.11,TRADE
NSW1,2025/03/25 05:55:00,7834.72,107.19,TRADE
NSW1,2025/03/25 06:00:00,7859.21,109.74,TRADE
NSW1,2025/03/25 06:05:00,7906.71,106.25,TRADE
NSW1,2025/03/25 06:10:00,8054.22,114.43,TRADE
NSW1,2025/03/25 06:15:00,8157.82,127.83,TRADE
NSW1,2025/03/25 06:20:00,8193.3,126.21,TRADE
NSW1,2025/03/25 06:25:00,8210.31,134.08,TRADE
NSW1,2025/03/25 06:30:00,8233.8,126.93,TRADE
NSW1,2025/03/25 06:35:00,8203.78,122.80,TRADE
NSW1,2025/03/25 06:40:00,8277.59,133.15,TRADE
NSW1,2025/03/25 06:45:00,8253.07,130.40,TRADE
NSW1,2025/03/25 06:50:00,8281.53,122.08,TRADE
NSW1,2025/03/25 06:55:00,8244.14,120.96,TRADE
NSW1,2025/03/25 07:00:00,8222.59,105.74,TRADE
NSW1,2025/03/25 07:05:00,8180.67,108.03,TRADE
NSW1,2025/03/25 07:10:00,8192.99,118.89,TRADE
NSW1,2025/03/25 07:15:00,8139.44,104.68,TRADE
NSW1,2025/03/25 07:20:00,8136.98,108.89,TRADE
NSW1,2025/03/25 07:25:00,8062.72,94.50,TRADE
NSW1,2025/03/25 07:30:00,8011.22,85.94,TRADE
NSW1,2025/03/25 07:35:00,7970.03,87.50,TRADE
NSW1,2025/03/25 07:40:00,7945.87,87.50,TRADE
NSW1,2025/03/25 07:45:00,7942.23,64.93,TRADE
NSW1,2025/03/25 07:50:00,7858.15,9.35,TRADE
NSW1,2025/03/25 07:55:00,7960.44,41.76,TRADE
NSW1,2025/03/25 08:00:00,7928.57,37.88,TRADE
NSW1,2025/03/25 08:05:00,7882.95,36.50,TRADE
NSW1,2025/03/25 08:10:00,7936.18,64.10,TRADE
NSW1,2025/03/25 08:15:00,7868.68,46.17,TRADE
NSW1,2025/03/25 08:20:00,7791.29,60,TRADE
NSW1,2025/03/25 08:25:00,7878.29,66.68,TRADE
NSW1,2025/03/25 08:30:00,7932.29,47.52,TRADE
NSW1,2025/03/25 08:35:00,7867.48,57.01,TRADE
NSW1,2025/03/25 08:40:00,7861.64,66.49,TRADE
NSW1,2025/03/25 08:45:00,7804.98,66.09,TRADE
NSW1,2025/03/25 08:50:00,7711.52,65.74,TRADE
NSW1,2025/03/25 08:55:00,7686.04,66.56,TRADE
NSW1,2025/03/25 09:00:00,7681.5,66.51,TRADE
NSW1,2025/03/25 09:05:00,7652.38,56.98,TRADE
NSW1,2025/03/25 09:10:00,7745.02,66.81,TRADE
NSW1,2025/03/25 09:15:00,7752.57,74.50,TRADE
NSW1,2025/03/25 09:20:00,7666.74,75.34,TRADE
NSW1,2025/03/25 09:25:00,7652.89,76.29,TRADE
NSW1,2025/03/25 09:30:00,7620.11,76.80,TRADE
NSW1,2025/03/25 09:35:00,7617.52,76.72,TRADE
NSW1,2025/03/25 09:40:00,7646.21,70.18,TRADE
NSW1,2025/03/25 09:45:00,7571.43,57.01,TRADE
NSW1,2025/03/25 09:50:00,7643.32,76.80,TRADE
NSW1,2025/03/25 09:55:00,7650.64,73.54,TRADE
NSW1,2025/03/25 10:00:00,7579,71.64,TRADE
NSW1,2025/03/25 10:05:00,7573.71,72.70,TRADE
NSW1,2025/03/25 10:10:00,7654.29,81.26,TRADE
NSW1,2025/03/25 10:15:00,7619.24,56.98,TRADE
NSW1,2025/03/25 10:20:00,7582.31,57.01,TRADE
NSW1,2025/03/25 10:25:00,7601.25,52.63,TRADE
NSW1,2025/03/25 10:30:00,7570.26,53.37,TRADE
NSW1,2025/03/25 10:35:00,7579.42,72.29,TRADE
NSW1,2025/03/25 10:40:00,7657.73,57.01,TRADE
NSW1,2025/03/25 10:45:00,7668.84,77,TRADE
NSW1,2025/03/25 10:50:00,7666.89,76.72,TRADE
NSW1,2025/03/25 10:55:00,7727.23,80.65,TRADE
NSW1,2025/03/25 11:00:00,7765.07,76.72,TRADE
NSW1,2025/03/25 11:05:00,7812.64,80.39,TRADE
NSW1,2025/03/25 11:10:00,7767.19,102.88,TRADE
NSW1,2025/03/25 11:15:00,7749.89,93.18,TRADE
NSW1,2025/03/25 11:20:00,7716.19,90.22,TRADE
NSW1,2025/03/25 11:25:00,7670.62,77.60,TRADE
NSW1,2025/03/25 11:30:00,7637.27,77,TRADE
NSW1,2025/03/25 11:35:00,7640.17,85.94,TRADE
NSW1,2025/03/25 11:40:00,7586.28,84.05,TRADE
NSW1,2025/03/25 11:45:00,7486.87,84.16,TRADE
NSW1,2025/03/25 11:50:00,7392.48,71.18,TRADE
NSW1,2025/03/25 11:55:00,7391.11,70.07,TRADE
NSW1,2025/03/25 12:00:00,7377.91,77.52,TRADE
NSW1,2025/03/25 12:05:00,7357.97,69.52,TRADE
NSW1,2025/03/25 12:10:00,7395.82,72.08,TRADE
NSW1,2025/03/25 12:15:00,7365.19,69.94,TRADE
NSW1,2025/03/25 12:20:00,7400.35,69.84,TRADE
NSW1,2025/03/25 12:25:00,7389.88,69.75,TRADE
NSW1,2025/03/25 12:30:00,7310.27,68.96,TRADE
NSW1,2025/03/25 12:35:00,7245.98,68.93,TRADE
NSW1,2025/03/25 12:40:00,7222.45,69.74,TRADE
NSW1,2025/03/25 12:45:00,7094.62,57.01,TRADE
NSW1,2025/03/25 12:50:00,7083.65,65.50,TRADE
NSW1,2025/03/25 12:55:00,7148.76,49.13,TRADE
NSW1,2025/03/25 13:00:00,7113.04,48.63,TRADE
NSW1,2025/03/25 13:05:00,7185.81,49.52,TRADE
NSW1,2025/03/25 13:10:00,7183,65.06,TRADE
NSW1,2025/03/25 13:15:00,7218.78,65.10,TRADE
NSW1,2025/03/25 13:20:00,7183.88,24.31,TRADE
NSW1,2025/03/25 13:25:00,7221.08,49.13,TRADE
NSW1,2025/03/25 13:30:00,7178.03,49.76,TRADE
NSW1,2025/03/25 13:35:00,7185.56,49.74,TRADE
NSW1,2025/03/25 13:40:00,7135.46,48.88,TRADE
NSW1,2025/03/25 13:45:00,7120.08,65.79,TRADE
NSW1,2025/03/25 13:50:00,7189.69,68.58,TRADE
NSW1,2025/03/25 13:55:00,7284.62,67.62,TRADE
NSW1,2025/03/25 14:00:00,7362.25,67.10,TRADE
NSW1,2025/03/25 14:05:00,7452.89,70.43,TRADE
NSW1,2025/03/25 14:10:00,7572.19,82.55,TRADE
NSW1,2025/03/25 14:15:00,7605.2,76.72,TRADE
NSW1,2025/03/25 14:20:00,7730.55,85.94,TRADE
NSW1,2025/03/25 14:25:00,7767.46,87.98,TRADE
NSW1,2025/03/25 14:30:00,7835.83,115.11,TRADE
NSW1,2025/03/25 14:35:00,7777.29,85.94,TRADE
NSW1,2025/03/25 14:40:00,7827.71,89.61,TRADE
NSW1,2025/03/25 14:45:00,7836.12,89.70,TRADE
NSW1,2025/03/25 14:50:00,7824.32,98.59,TRADE
NSW1,2025/03/25 14:55:00,7866.37,150.90,TRADE
NSW1,2025/03/25 15:00:00,7853.69,89.02,TRADE
NSW1,2025/03/25 15:05:00,7923.1,82.67,TRADE
NSW1,2025/03/25 15:10:00,7943.41,89.90,TRADE
NSW1,2025/03/25 15:15:00,8014.64,89.71,TRADE
NSW1,2025/03/25 15:20:00,8035.44,88.04,TRADE
NSW1,2025/03/25 15:25:00,8099.28,99.20,TRADE
NSW1,2025/03/25 15:30:00,8164,97.83,TRADE
NSW1,2025/03/25 15:35:00,8192.25,93.73,TRADE
NSW1,2025/03/25 15:40:00,8294.03,100.77,TRADE
NSW1,2025/03/25 15:45:00,8354.26,122.10,TRADE
NSW1,2025/03/25 15:50:00,8493.24,115.30,TRADE
NSW1,2025/03/25 15:55:00,8503.82,103.99,TRADE
NSW1,2025/03/25 16:00:00,8594.68,124,TRADE
NSW1,2025/03/25 16:05:00,8687.69,119.47,TRADE
NSW1,2025/03/25 16:10:00,8740.03,117.68,TRADE
NSW1,2025/03/25 16:15:00,8692.53,110.46,TRADE
NSW1,2025/03/25 16:20:00,8759.68,89.01,TRADE
NSW1,2025/03/25 16:25:00,8800.75,87.61,TRADE
NSW1,2025/03/25 16:30:00,8921.96,91.78,TRADE
NSW1,2025/03/25 16:35:00,8997.12,102.12,TRADE
NSW1,2025/03/25 16:40:00,8989.9,119.04,TRADE
NSW1,2025/03/25 16:45:00,8996.94,103.99,TRADE
NSW1,2025/03/25 16:50:00,9065.49,127.54,TRADE
NSW1,2025/03/25 16:55:00,9075.69,140.68,TRADE
NSW1,2025/03/25 17:00:00,9143.79,164.40,TRADE
NSW1,2025/03/25 17:05:00,9134.93,85.94,TRADE
NSW1,2025/03/25 17:10:00,9100.72,87.50,TRADE
NSW1,2025/03/25 17:15:00,9128.68,89.59,TRADE
NSW1,2025/03/25 17:20:00,9129.64,87.24,TRADE
NSW1,2025/03/25 17:25:00,9225.88,136.34,TRADE
NSW1,2025/03/25 17:30:00,9131.57,141.74,TRADE
NSW1,2025/03/25 17:35:00,9164.45,143.63,TRADE
NSW1,2025/03/25 17:40:00,9192.28,137.30,TRADE
NSW1,2025/03/25 17:45:00,9188.26,162.98,TRADE
NSW1,2025/03/25 17:50:00,9207.27,162.03,TRADE
NSW1,2025/03/25 17:55:00,9212.04,164.98,TRADE
NSW1,2025/03/25 18:00:00,9283.91,186.92,TRADE
NSW1,2025/03/25 18:05:00,9181.37,163.28,TRADE
NSW1,2025/03/25 18:10:00,9151.51,159.98,TRADE
NSW1,2025/03/25 18:15:00,9118.68,134.52,TRADE
NSW1,2025/03/25 18:20:00,9142.11,158.96,TRADE
NSW1,2025/03/25 18:25:00,9133.89,135.40,TRADE
NSW1,2025/03/25 18:30:00,9154.68,136.33,TRADE
NSW1,2025/03/25 18:35:00,9138.26,160.79,TRADE
NSW1,2025/03/25 18:40:00,9083.39,132.76,TRADE
NSW1,2025/03/25 18:45:00,9059.89,102.60,TRADE
NSW1,2025/03/25 18:50:00,9074.64,103.99,TRADE
NSW1,2025/03/25 18:55:00,9034.36,101.32,TRADE
NSW1,2025/03/25 19:00:00,8997.37,126.25,TRADE
NSW1,2025/03/25 19:05:00,8926.01,133,TRADE
NSW1,2025/03/25 19:10:00,8934.75,133.06,TRADE
NSW1,2025/03/25 19:15:00,8870.38,133.13,TRADE
NSW1,2025/03/25 19:20:00,8830.03,134.24,TRADE
NSW1,2025/03/25 19:25:00,8774.58,127.17,TRADE
NSW1,2025/03/25 19:30:00,8747.04,126.96,TRADE
NSW1,2025/03/25 19:35:00,8740.81,129.94,TRADE
NSW1,2025/03/25 19:40:00,8745.22,144.36,TRADE
NSW1,2025/03/25 19:45:00,8675.11,122.93,TRADE
NSW1,2025/03/25 19:50:00,8649.44,128.76,TRADE
NSW1,2025/03/25 19:55:00,8608.65,124.25,TRADE
NSW1,2025/03/25 20:00:00,8595.56,123.25,TRADE
NSW1,2025/03/25 20:05:00,8605.15,128.33,TRADE
NSW1,2025/03/25 20:10:00,8533.45,129.36,TRADE
NSW1,2025/03/25 20:15:00,8490.71,129.22,TRADE
NSW1,2025/03/25 20:20:00,8470.96,129.37,TRADE
NSW1,2025/03/25 20:25:00,8399.2,111.91,TRADE
NSW1,2025/03/25 20:30:00,8417.55,112.71,TRADE
NSW1,2025/03/25 20:35:00,8353.87,120.85,TRADE
NSW1,2025/03/25 20:40:00,8336.16,100.70,TRADE
NSW1,2025/03/25 20:45:00,8271.34,87.50,TRADE
NSW1,2025/03/25 20:50:00,8222.54,90.28,TRADE
NSW1,2025/03/25 20:55:00,8161.97,89.82,TRADE
NSW1,2025/03/25 21:00:00,8108.28,88.19,TRADE
NSW1,2025/03/25 21:05:00,8096.01,98.28,TRADE
NSW1,2025/03/25 21:10:00,8076.39,109.85,TRADE
NSW1,2025/03/25 21:15:00,8073.13,103.94,TRADE
NSW1,2025/03/25 21:20:00,8069.39,105.74,TRADE
NSW1,2025/03/25 21:25:00,8052.18,109.31,TRADE
NSW1,2025/03/25 21:30:00,8032.27,108.89,TRADE
NSW1,2025/03/25 21:35:00,8023.23,109.60,TRADE
NSW1,2025/03/25 21:40:00,8000.04,108.89,TRADE
NSW1,2025/03/25 21:45:00,7990.8,108.89,TRADE
NSW1,2025/03/25 21:50:00,7975.44,106.65,TRADE
NSW1,2025/03/25 21:55:00,7887.31,105.74,TRADE
NSW1,2025/03/25 22:00:00,7878.69,105.74,TRADE
NSW1,2025/03/25 22:05:00,7822.01,95.86,TRADE
NSW1,2025/03/25 22:10:00,7817.94,106.49,TRADE
NSW1,2025/03/25 22:15:00,7778.94,107.66,TRADE
NSW1,2025/03/25 22:20:00,7750.83,104.85,TRADE
NSW1,2025/03/25 22:25:00,7717.17,96.35,TRADE
NSW1,2025/03/25 22:30:00,7696.45,104.47,TRADE
NSW1,2025/03/25 22:35:00,7631.27,105.70,TRADE
NSW1,2025/03/25 22:40:00,7685.26,108.89,TRADE
NSW1,2025/03/25 22:45:00,7614.08,94.95,TRADE
NSW1,2025/03/25 22:50:00,7578.95,93.69,TRADE
NSW1,2025/03/25 22:55:00,7516.14,96.48,TRADE
NSW1,2025/03/25 23:00:00,7493.38,92.61,TRADE
NSW1,2025/03/25 23:05:00,7399.72,87.68,TRADE
NSW1,2025/03/25 23:10:00,7437.74,108.57,TRADE
NSW1,2025/03/25 23:15:00,7397.44,105.74,TRADE
NSW1,2025/03/25 23:20:00,7359.35,105.74,TRADE
NSW1,2025/03/25 23:25:00,7365.82,98.49,TRADE
NSW1,2025/03/25 23:30:00,7343.39,97.09,TRADE
NSW1,2025/03/25 23:35:00,7335.75,98.12,TRADE
NSW1,2025/03/25 23:40:00,7277.84,100.51,TRADE
NSW1,2025/03/25 23:45:00,7315.86,85.94,TRADE
NSW1,2025/03/25 23:50:00,7252.08,85.94,TRADE
NSW1,2025/03/25 23:55:00,7274.25,85.94,TRADE
NSW1,2025/03/26 00:00:00,7224.03,85.67,TRADE
NSW1,2025/03/26 00:05:00,7193.32,85.94,TRADE
NSW1,2025/03/26 00:10:00,7187.05,85.94,TRADE
NSW1,2025/03/26 00:15:00,7073.86,85.94,TRADE
NSW1,2025/03/26 00:20:00,7074.03,85.80,TRADE
NSW1,2025/03/26 00:25:00,7004.49,85.94,TRADE
NSW1,2025/03/26 00:30:00,7004.5,85.94,TRADE
NSW1,2025/03/26 00:35:00,6967.08,85.22,TRADE
NSW1,2025/03/26 00:40:00,6994.77,85.80,TRADE
NSW1,2025/03/26 00:45:00,6896.57,85.14,TRADE
NSW1,2025/03/26 00:50:00,6891.44,84.41,TRADE
NSW1,2025/03/26 00:55:00,6851.98,78.06,TRADE
NSW1,2025/03/26 01:00:00,6820.31,78.05,TRADE
NSW1,2025/03/26 01:05:00,6762.61,83.78,TRADE
NSW1,2025/03/26 01:10:00,6744.14,79.33,TRADE
NSW1,2025/03/26 01:15:00,6745.52,85.94,TRADE
NSW1,2025/03/26 01:20:00,6688.51,81.09,TRADE
NSW1,2025/03/26 01:25:00,6634.72,84.66,TRADE
NSW1,2025/03/26 01:30:00,6687.69,85.43,TRADE
NSW1,2025/03/26 01:35:00,6587.44,78.10,TRADE
NSW1,2025/03/26 01:40:00,6622.08,80.02,TRADE
NSW1,2025/03/26 01:45:00,6572.07,78.83,TRADE
NSW1,2025/03/26 01:50:00,6549.12,79.39,TRADE
NSW1,2025/03/26 01:55:00,6517.77,76.72,TRADE
NSW1,2025/03/26 02:00:00,6523.11,78.75,TRADE
NSW1,2025/03/26 02:05:00,6515.1,76.72,TRADE
NSW1,2025/03/26 02:10:00,6507.43,76.72,TRADE
NSW1,2025/03/26 02:15:00,6536.52,76.72,TRADE
NSW1,2025/03/26 02:20:00,6496.53,76.72,TRADE
NSW1,2025/03/26 02:25:00,6472.68,57.01,TRADE
NSW1,2025/03/26 02:30:00,6403.96,76.72,TRADE
NSW1,2025/03/26 02:35:00,6417.09,58.26,TRADE
NSW1,2025/03/26 02:40:00,6456.16,77.97,TRADE
NSW1,2025/03/26 02:45:00,6459.14,78.03,TRADE
NSW1,2025/03/26 02:50:00,6456.75,79.46,TRADE
NSW1,2025/03/26 02:55:00,6424.33,76.80,TRADE
NSW1,2025/03/26 03:00:00,6410.09,71.39,TRADE
NSW1,2025/03/26 03:05:00,6403.05,76.72,TRADE
