REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/12/02 12:00:00,4134.84,-35,TRADE
NSW1,2025/12/02 12:05:00,3979.78,-40,TRADE
NSW1,2025/12/02 12:10:00,4043,-35.66,TRADE
NSW1,2025/12/02 12:15:00,4035.22,-37.48,TRADE
NSW1,2025/12/02 12:20:00,3960.8,-35.66,TRADE
NSW1,2025/12/02 12:25:00,3928.35,-35.95,TRADE
NSW1,2025/12/02 12:30:00,4012.4,-35.95,TRADE
NSW1,2025/12/02 12:35:00,3995.72,-36.58,TRADE
NSW1,2025/12/02 12:40:00,4013.03,-35.66,TRADE
NSW1,2025/12/02 12:45:00,3922.64,-44.81,TRADE
NSW1,2025/12/02 12:50:00,3947.95,-35.95,TRADE
NSW1,2025/12/02 12:55:00,3958.54,-35.66,TRADE
NSW1,2025/12/02 13:00:00,3881.34,-42.43,TRADE
NSW1,2025/12/02 13:05:00,3929.69,-44.81,TRADE
NSW1,2025/12/02 13:10:00,3800.58,-44.81,TRADE
NSW1,2025/12/02 13:15:00,3863.36,-44.81,TRADE
NSW1,2025/12/02 13:20:00,3837.77,-44.81,TRADE
NSW1,2025/12/02 13:25:00,3952.08,-42.61,TRADE
NSW1,2025/12/02 13:30:00,3875.4,-35.95,TRADE
NSW1,2025/12/02 13:35:00,3955.67,-40.34,TRADE
NSW1,2025/12/02 13:40:00,3974.11,-40.34,TRADE
NSW1,2025/12/02 13:45:00,3971.74,-41.43,TRADE
NSW1,2025/12/02 13:50:00,4046.01,-43.33,TRADE
NSW1,2025/12/02 13:55:00,3932.95,-44.81,TRADE
NSW1,2025/12/02 14:00:00,3996.98,-40.34,TRADE
NSW1,2025/12/02 14:05:00,3931.72,-41.31,TRADE
NSW1,2025/12/02 14:10:00,4045.44,-39.37,TRADE
NSW1,2025/12/02 14:15:00,4067.49,-40.34,TRADE
NSW1,2025/12/02 14:20:00,4075.84,-35.66,TRADE
NSW1,2025/12/02 14:25:00,4105.28,-37.57,TRADE
NSW1,2025/12/02 14:30:00,4185.01,-37.82,TRADE
NSW1,2025/12/02 14:35:00,4262.93,-37.98,TRADE
NSW1,2025/12/02 14:40:00,4332.69,-38.90,TRADE
NSW1,2025/12/02 14:45:00,4377.37,-35.66,TRADE
NSW1,2025/12/02 14:50:00,4453.61,-35.66,TRADE
NSW1,2025/12/02 14:55:00,4592.07,-32.80,TRADE
NSW1,2025/12/02 15:00:00,4757.72,-16,TRADE
NSW1,2025/12/02 15:05:00,4793.77,-32.80,TRADE
NSW1,2025/12/02 15:10:00,4876.44,-32.80,TRADE
NSW1,2025/12/02 15:15:00,4885.58,-32.80,TRADE
NSW1,2025/12/02 15:20:00,4968.57,-30.38,TRADE
NSW1,2025/12/02 15:25:00,5132.28,-19.84,TRADE
NSW1,2025/12/02 15:30:00,5341.85,-16,TRADE
NSW1,2025/12/02 15:35:00,5421.49,-19.98,TRADE
NSW1,2025/12/02 15:40:00,5438.98,-19.54,TRADE
NSW1,2025/12/02 15:45:00,5548.56,-16,TRADE
NSW1,2025/12/02 15:50:00,5731.6,-16,TRADE
NSW1,2025/12/02 15:55:00,5897.24,-12.02,TRADE
NSW1,2025/12/02 16:00:00,5911.18,-11.50,TRADE
NSW1,2025/12/02 16:05:00,5952.52,-13.29,TRADE
NSW1,2025/12/02 16:10:00,6090.2,-16,TRADE
NSW1,2025/12/02 16:15:00,6200.62,-11.23,TRADE
NSW1,2025/12/02 16:20:00,6326.08,-11.35,TRADE
NSW1,2025/12/02 16:25:00,6386.23,-11.37,TRADE
NSW1,2025/12/02 16:30:00,6462.25,-11.34,TRADE
NSW1,2025/12/02 16:35:00,6602.92,-10.33,TRADE
NSW1,2025/12/02 16:40:00,6738.85,-7.73,TRADE
NSW1,2025/12/02 16:45:00,6811.71,-7.50,TRADE
NSW1,2025/12/02 16:50:00,6987.22,-6.97,TRADE
NSW1,2025/12/02 16:55:00,7028.46,-6.77,TRADE
NSW1,2025/12/02 17:00:00,7105.29,-6.68,TRADE
NSW1,2025/12/02 17:05:00,7248.2,-7.07,TRADE
NSW1,2025/12/02 17:10:00,7153.67,-7.23,TRADE
NSW1,2025/12/02 17:15:00,7238.73,-6.14,TRADE
NSW1,2025/12/02 17:20:00,7332.9,-5.51,TRADE
NSW1,2025/12/02 17:25:00,7414.34,-5.51,TRADE
NSW1,2025/12/02 17:30:00,7558.01,21.85,TRADE
NSW1,2025/12/02 17:35:00,7583.67,1.04,TRADE
NSW1,2025/12/02 17:40:00,7755.66,35.88,TRADE
NSW1,2025/12/02 17:45:00,7768.79,59.68,TRADE
NSW1,2025/12/02 17:50:00,7848.59,45.75,TRADE
NSW1,2025/12/02 17:55:00,7956.45,64.89,TRADE
NSW1,2025/12/02 18:00:00,7966.5,81.62,TRADE
NSW1,2025/12/02 18:05:00,7916.18,79.95,TRADE
NSW1,2025/12/02 18:10:00,7896.76,84.10,TRADE
NSW1,2025/12/02 18:15:00,7902.56,113.49,TRADE
NSW1,2025/12/02 18:20:00,8019.11,133,TRADE
NSW1,2025/12/02 18:25:00,8012.72,133.48,TRADE
NSW1,2025/12/02 18:30:00,8032.16,124.27,TRADE
NSW1,2025/12/02 18:35:00,8097.66,124.12,TRADE
NSW1,2025/12/02 18:40:00,8118.25,127.74,TRADE
NSW1,2025/12/02 18:45:00,8064.72,120.01,TRADE
NSW1,2025/12/02 18:50:00,8108.86,126.10,TRADE
NSW1,2025/12/02 18:55:00,8161.73,127.50,TRADE
NSW1,2025/12/02 19:00:00,8107.9,132.64,TRADE
NSW1,2025/12/02 19:05:00,8051.26,131.65,TRADE
NSW1,2025/12/02 19:10:00,8074.8,147.24,TRADE
NSW1,2025/12/02 19:15:00,8028.96,132.88,TRADE
NSW1,2025/12/02 19:20:00,8150.1,125.28,TRADE
NSW1,2025/12/02 19:25:00,8167.89,146.28,TRADE
NSW1,2025/12/02 19:30:00,8153.87,142.36,TRADE
NSW1,2025/12/02 19:35:00,8100.21,133.09,TRADE
NSW1,2025/12/02 19:40:00,8123.69,141.51,TRADE
NSW1,2025/12/02 19:45:00,8093.26,138.47,TRADE
NSW1,2025/12/02 19:50:00,8128.57,139.56,TRADE
NSW1,2025/12/02 19:55:00,8120.42,139.10,TRADE
NSW1,2025/12/02 20:00:00,8006.82,121.29,TRADE
NSW1,2025/12/02 20:05:00,8011.16,119.95,TRADE
NSW1,2025/12/02 20:10:00,8053.6,141.75,TRADE
NSW1,2025/12/02 20:15:00,7950.14,122.14,TRADE
NSW1,2025/12/02 20:20:00,7927.5,110.84,TRADE
NSW1,2025/12/02 20:25:00,7928.41,114.42,TRADE
NSW1,2025/12/02 20:30:00,7892.17,137.88,TRADE
NSW1,2025/12/02 20:35:00,7856.86,123.45,TRADE
NSW1,2025/12/02 20:40:00,7843.65,126.04,TRADE
NSW1,2025/12/02 20:45:00,7761.88,125.08,TRADE
NSW1,2025/12/02 20:50:00,7811.36,125.07,TRADE
NSW1,2025/12/02 20:55:00,7764.81,125.97,TRADE
NSW1,2025/12/02 21:00:00,7758.72,124.11,TRADE
NSW1,2025/12/02 21:05:00,7601.86,108.89,TRADE
NSW1,2025/12/02 21:10:00,7695.14,123.19,TRADE
NSW1,2025/12/02 21:15:00,7685.26,124.70,TRADE
NSW1,2025/12/02 21:20:00,7667.92,136.46,TRADE
NSW1,2025/12/02 21:25:00,7650.3,123.90,TRADE
NSW1,2025/12/02 21:30:00,7631.08,132.85,TRADE
NSW1,2025/12/02 21:35:00,7531.68,125.20,TRADE
NSW1,2025/12/02 21:40:00,7558.1,127.31,TRADE
NSW1,2025/12/02 21:45:00,7569.08,137.53,TRADE
NSW1,2025/12/02 21:50:00,7527.63,116.54,TRADE
NSW1,2025/12/02 21:55:00,7557.34,124.44,TRADE
NSW1,2025/12/02 22:00:00,7458.2,118.04,TRADE
NSW1,2025/12/02 22:05:00,7474.62,115.99,TRADE
NSW1,2025/12/02 22:10:00,7502.12,116.10,TRADE
NSW1,2025/12/02 22:15:00,7503.11,108.89,TRADE
NSW1,2025/12/02 22:20:00,7381.82,108.89,TRADE
NSW1,2025/12/02 22:25:00,7335.95,108.17,TRADE
NSW1,2025/12/02 22:30:00,7290.75,123.69,TRADE
NSW1,2025/12/02 22:35:00,7246.58,116.40,TRADE
NSW1,2025/12/02 22:40:00,7289.3,108.89,TRADE
NSW1,2025/12/02 22:45:00,7181.61,108.89,TRADE
NSW1,2025/12/02 22:50:00,7263.66,116.68,TRADE
NSW1,2025/12/02 22:55:00,7201.94,102.41,TRADE
NSW1,2025/12/02 23:00:00,7227.25,102.43,TRADE
NSW1,2025/12/02 23:05:00,7136.2,137.33,TRADE
NSW1,2025/12/02 23:10:00,7047.15,108.89,TRADE
NSW1,2025/12/02 23:15:00,7064.91,108.89,TRADE
NSW1,2025/12/02 23:20:00,7058.31,108.89,TRADE
NSW1,2025/12/02 23:25:00,6973.49,105.40,TRADE
NSW1,2025/12/02 23:30:00,7068.29,108.89,TRADE
NSW1,2025/12/02 23:35:00,6938.41,105.40,TRADE
NSW1,2025/12/02 23:40:00,7078.31,106.45,TRADE
NSW1,2025/12/02 23:45:00,6999.89,105.40,TRADE
NSW1,2025/12/02 23:50:00,7003.02,105.40,TRADE
NSW1,2025/12/02 23:55:00,6950.31,89.55,TRADE
NSW1,2025/12/03 00:00:00,6908.41,90.74,TRADE
NSW1,2025/12/03 00:05:00,6838.38,105.40,TRADE
NSW1,2025/12/03 00:10:00,6818.68,101.07,TRADE
NSW1,2025/12/03 00:15:00,6791.9,99.75,TRADE
NSW1,2025/12/03 00:20:00,6802.22,99.78,TRADE
NSW1,2025/12/03 00:25:00,6744.27,105.40,TRADE
NSW1,2025/12/03 00:30:00,6677.7,105.40,TRADE
NSW1,2025/12/03 00:35:00,6704.09,92.30,TRADE
NSW1,2025/12/03 00:40:00,6686.48,84.79,TRADE
NSW1,2025/12/03 00:45:00,6686.86,91.20,TRADE
NSW1,2025/12/03 00:50:00,6683.43,91.88,TRADE
NSW1,2025/12/03 00:55:00,6600.08,91.26,TRADE
NSW1,2025/12/03 01:00:00,6561.53,79.95,TRADE
NSW1,2025/12/03 01:05:00,6554.38,88.02,TRADE
NSW1,2025/12/03 01:10:00,6592.03,93.16,TRADE
NSW1,2025/12/03 01:15:00,6540.31,79.95,TRADE
NSW1,2025/12/03 01:20:00,6562.11,79.95,TRADE
NSW1,2025/12/03 01:25:00,6504.54,79.95,TRADE
NSW1,2025/12/03 01:30:00,6455.41,79.95,TRADE
NSW1,2025/12/03 01:35:00,6501.34,95.91,TRADE
NSW1,2025/12/03 01:40:00,6440.65,95.80,TRADE
NSW1,2025/12/03 01:45:00,6470.54,96.50,TRADE
NSW1,2025/12/03 01:50:00,6406.88,79.95,TRADE
NSW1,2025/12/03 01:55:00,6439.25,79.95,TRADE
NSW1,2025/12/03 02:00:00,6378.69,88.78,TRADE
NSW1,2025/12/03 02:05:00,6343.34,96.83,TRADE
NSW1,2025/12/03 02:10:00,6416.86,95.49,TRADE
NSW1,2025/12/03 02:15:00,6351.07,80.71,TRADE
NSW1,2025/12/03 02:20:00,6327.61,84.79,TRADE
NSW1,2025/12/03 02:25:00,6308.99,82.57,TRADE
NSW1,2025/12/03 02:30:00,6344.55,84.02,TRADE
NSW1,2025/12/03 02:35:00,6335.84,87.75,TRADE
NSW1,2025/12/03 02:40:00,6355.83,88.12,TRADE
NSW1,2025/12/03 02:45:00,6306.27,83.90,TRADE
NSW1,2025/12/03 02:50:00,6236.61,83.26,TRADE
NSW1,2025/12/03 02:55:00,6204.62,83.82,TRADE
NSW1,2025/12/03 03:00:00,6176.13,83.81,TRADE
NSW1,2025/12/03 03:05:00,6165.42,83.75,TRADE
NSW1,2025/12/03 03:10:00,6210.04,85.16,TRADE
NSW1,2025/12/03 03:15:00,6222.03,84.79,TRADE
NSW1,2025/12/03 03:20:00,6274.65,84.79,TRADE
NSW1,2025/12/03 03:25:00,6257.99,84.79,TRADE
NSW1,2025/12/03 03:30:00,6262.03,84.79,TRADE
NSW1,2025/12/03 03:35:00,6317.09,84.79,TRADE
NSW1,2025/12/03 03:40:00,6307.71,84.79,TRADE
NSW1,2025/12/03 03:45:00,6326.28,79.95,TRADE
NSW1,2025/12/03 03:50:00,6325.27,84.79,TRADE
NSW1,2025/12/03 03:55:00,6331.33,84.44,TRADE
NSW1,2025/12/03 04:00:00,6360.87,84.79,TRADE
NSW1,2025/12/03 04:05:00,6378.41,79.95,TRADE
NSW1,2025/12/03 04:10:00,6475.63,84.79,TRADE
NSW1,2025/12/03 04:15:00,6548.1,88.07,TRADE
NSW1,2025/12/03 04:20:00,6557.86,87.99,TRADE
NSW1,2025/12/03 04:25:00,6575.33,84.79,TRADE
NSW1,2025/12/03 04:30:00,6538.12,70.39,TRADE
NSW1,2025/12/03 04:35:00,6606.05,70.31,TRADE
NSW1,2025/12/03 04:40:00,6708.96,84.79,TRADE
NSW1,2025/12/03 04:45:00,6641.86,71.74,TRADE
NSW1,2025/12/03 04:50:00,6640.77,79.95,TRADE
NSW1,2025/12/03 04:55:00,6711.41,70.90,TRADE
NSW1,2025/12/03 05:00:00,6687.83,65,TRADE
NSW1,2025/12/03 05:05:00,6722.76,58.45,TRADE
NSW1,2025/12/03 05:10:00,6768.16,59.53,TRADE
NSW1,2025/12/03 05:15:00,6835.53,57.06,TRADE
NSW1,2025/12/03 05:20:00,6859.89,56.98,TRADE
NSW1,2025/12/03 05:25:00,6900.07,36.92,TRADE
NSW1,2025/12/03 05:30:00,6905.29,14.75,TRADE
NSW1,2025/12/03 05:35:00,6908.34,28.26,TRADE
NSW1,2025/12/03 05:40:00,6924.96,25.47,TRADE
NSW1,2025/12/03 05:45:00,7022.34,27.69,TRADE
NSW1,2025/12/03 05:50:00,7084.33,22.06,TRADE
NSW1,2025/12/03 05:55:00,7178.67,0,TRADE
NSW1,2025/12/03 06:00:00,7100.27,-4.02,TRADE
NSW1,2025/12/03 06:05:00,7026.89,-4.78,TRADE
NSW1,2025/12/03 06:10:00,6905.27,-6.44,TRADE
NSW1,2025/12/03 06:15:00,6894.57,-5.51,TRADE
NSW1,2025/12/03 06:20:00,6822.83,-7.66,TRADE
NSW1,2025/12/03 06:25:00,6802.6,-7.65,TRADE
NSW1,2025/12/03 06:30:00,6735.66,-7.46,TRADE
NSW1,2025/12/03 06:35:00,6719.96,-7.41,TRADE
NSW1,2025/12/03 06:40:00,6748.42,-6.84,TRADE
NSW1,2025/12/03 06:45:00,6693.76,-7.26,TRADE
NSW1,2025/12/03 06:50:00,6654.73,-7.33,TRADE
NSW1,2025/12/03 06:55:00,6596.05,-6.82,TRADE
NSW1,2025/12/03 07:00:00,6462.02,-7.59,TRADE
NSW1,2025/12/03 07:05:00,6407.11,-6.98,TRADE
NSW1,2025/12/03 07:10:00,6382.43,-7.62,TRADE
NSW1,2025/12/03 07:15:00,6331.55,-7.85,TRADE
NSW1,2025/12/03 07:20:00,6235.86,-8.60,TRADE
NSW1,2025/12/03 07:25:00,6136.3,-8.77,TRADE
NSW1,2025/12/03 07:30:00,6022.81,-10.23,TRADE
NSW1,2025/12/03 07:35:00,5887.7,-8.85,TRADE
NSW1,2025/12/03 07:40:00,5753.93,-9.31,TRADE
NSW1,2025/12/03 07:45:00,5647.07,-10.18,TRADE
NSW1,2025/12/03 07:50:00,5562.96,-10.85,TRADE
NSW1,2025/12/03 07:55:00,5477.76,-11.38,TRADE
NSW1,2025/12/03 08:00:00,5350.29,-16,TRADE
NSW1,2025/12/03 08:05:00,5356.1,-16,TRADE
NSW1,2025/12/03 08:10:00,5390,-12.48,TRADE
NSW1,2025/12/03 08:15:00,5270.7,-12.10,TRADE
NSW1,2025/12/03 08:20:00,5170.71,-15.54,TRADE
NSW1,2025/12/03 08:25:00,5146.5,-16.34,TRADE
NSW1,2025/12/03 08:30:00,4977.22,-16.37,TRADE
NSW1,2025/12/03 08:35:00,4996.27,-19.03,TRADE
NSW1,2025/12/03 08:40:00,4878.63,-19.08,TRADE
NSW1,2025/12/03 08:45:00,4765.27,-19.63,TRADE
NSW1,2025/12/03 08:50:00,4722.59,-27.50,TRADE
NSW1,2025/12/03 08:55:00,4627.7,-27.50,TRADE
NSW1,2025/12/03 09:00:00,4533.94,-31.01,TRADE
NSW1,2025/12/03 09:05:00,4486.02,-25.33,TRADE
NSW1,2025/12/03 09:10:00,4514.99,-27.86,TRADE
NSW1,2025/12/03 09:15:00,4402.1,-32.63,TRADE
NSW1,2025/12/03 09:20:00,4364.31,-32.80,TRADE
NSW1,2025/12/03 09:25:00,4348.69,-32.63,TRADE
NSW1,2025/12/03 09:30:00,4286.13,-32.63,TRADE
NSW1,2025/12/03 09:35:00,4254.41,-31.40,TRADE
NSW1,2025/12/03 09:40:00,4360.56,-32.80,TRADE
NSW1,2025/12/03 09:45:00,4317.86,-31.55,TRADE
NSW1,2025/12/03 09:50:00,4344.25,-32.63,TRADE
NSW1,2025/12/03 09:55:00,4370.77,-32.80,TRADE
NSW1,2025/12/03 10:00:00,4240.5,-32.80,TRADE
NSW1,2025/12/03 10:05:00,4209.19,-32.63,TRADE
NSW1,2025/12/03 10:10:00,4236.51,-34.19,TRADE
NSW1,2025/12/03 10:15:00,4097.9,-32.63,TRADE
NSW1,2025/12/03 10:20:00,4077.6,-33.38,TRADE
NSW1,2025/12/03 10:25:00,4029.52,-32.63,TRADE
NSW1,2025/12/03 10:30:00,4001.12,-33.03,TRADE
NSW1,2025/12/03 10:35:00,3980.01,-32.80,TRADE
NSW1,2025/12/03 10:40:00,4030.3,-32.63,TRADE
NSW1,2025/12/03 10:45:00,4028.85,-32.80,TRADE
NSW1,2025/12/03 10:50:00,3999.85,-32.80,TRADE
NSW1,2025/12/03 10:55:00,3962.61,-32.63,TRADE
NSW1,2025/12/03 11:00:00,3977.7,-35.66,TRADE
NSW1,2025/12/03 11:05:00,4044.05,-31.16,TRADE
NSW1,2025/12/03 11:10:00,3933.5,-32.63,TRADE
NSW1,2025/12/03 11:15:00,3926.58,-32.80,TRADE
NSW1,2025/12/03 11:20:00,3954.52,-32.63,TRADE
NSW1,2025/12/03 11:25:00,3970.1,-32.63,TRADE
NSW1,2025/12/03 11:30:00,3999.98,-32.63,TRADE
NSW1,2025/12/03 11:35:00,3906.55,-32.80,TRADE
NSW1,2025/12/03 11:40:00,3884.68,-32.80,TRADE
NSW1,2025/12/03 11:45:00,3844.59,-30.55,TRADE
NSW1,2025/12/03 11:50:00,3887.25,-30.60,TRADE
NSW1,2025/12/03 11:55:00,3947.32,-29.92,TRADE
NSW1,2025/12/03 12:00:00,3899.58,-32.63,TRADE
NSW1,2025/12/03 12:05:00,3894.24,-29.07,TRADE
NSW1,2025/12/03 12:10:00,3968.93,-32.63,TRADE
NSW1,2025/12/03 12:15:00,3941.59,-32.80,TRADE
NSW1,2025/12/03 12:20:00,3868.04,-35.66,TRADE
NSW1,2025/12/03 12:25:00,3968.56,-32.80,TRADE
NSW1,2025/12/03 12:30:00,3951.63,-32.63,TRADE
NSW1,2025/12/03 12:35:00,3990.78,-30.29,TRADE
NSW1,2025/12/03 12:40:00,4008.11,-30.69,TRADE
NSW1,2025/12/03 12:45:00,4032.57,-32.63,TRADE
NSW1,2025/12/03 12:50:00,3987.7,-32.80,TRADE
NSW1,2025/12/03 12:55:00,4009.67,-32.80,TRADE
NSW1,2025/12/03 13:00:00,4036.26,-28.22,TRADE
NSW1,2025/12/03 13:05:00,4113.8,-32.80,TRADE
NSW1,2025/12/03 13:10:00,4115.92,-26.89,TRADE
NSW1,2025/12/03 13:15:00,4109.66,-45,TRADE
NSW1,2025/12/03 13:20:00,4086.27,-53,TRADE
NSW1,2025/12/03 13:25:00,4104.46,-50.61,TRADE
NSW1,2025/12/03 13:30:00,4179.25,-45,TRADE
NSW1,2025/12/03 13:35:00,4179.79,-45,TRADE
NSW1,2025/12/03 13:40:00,4278.88,-45,TRADE
NSW1,2025/12/03 13:45:00,4216.91,-51.09,TRADE
NSW1,2025/12/03 13:50:00,4356.89,-44.81,TRADE
NSW1,2025/12/03 13:55:00,4403.9,-44.81,TRADE
NSW1,2025/12/03 14:00:00,4375.74,-44.81,TRADE
NSW1,2025/12/03 14:05:00,4435.87,-39.37,TRADE
NSW1,2025/12/03 14:10:00,4502.22,-32.80,TRADE
NSW1,2025/12/03 14:15:00,4588.33,-32.80,TRADE
NSW1,2025/12/03 14:20:00,4644.89,-32.63,TRADE
NSW1,2025/12/03 14:25:00,4791.8,-31.01,TRADE
NSW1,2025/12/03 14:30:00,4907,-26.80,TRADE
NSW1,2025/12/03 14:35:00,4901.36,-27.50,TRADE
NSW1,2025/12/03 14:40:00,5000.1,-26.09,TRADE
NSW1,2025/12/03 14:45:00,5050.12,-25.89,TRADE
NSW1,2025/12/03 14:50:00,5184.41,-25.71,TRADE
NSW1,2025/12/03 14:55:00,5375.9,-18.74,TRADE
NSW1,2025/12/03 15:00:00,5480,-16,TRADE
NSW1,2025/12/03 15:05:00,5550.19,-23.94,TRADE
NSW1,2025/12/03 15:10:00,5650.92,-23.56,TRADE
NSW1,2025/12/03 15:15:00,5679.74,-18.97,TRADE
NSW1,2025/12/03 15:20:00,5818.17,-15.35,TRADE
NSW1,2025/12/03 15:25:00,5951.55,-11.41,TRADE
NSW1,2025/12/03 15:30:00,6095.94,-10.37,TRADE
NSW1,2025/12/03 15:35:00,6161.25,-7.96,TRADE
NSW1,2025/12/03 15:40:00,6260.79,-7.06,TRADE
NSW1,2025/12/03 15:45:00,6388.3,-6.92,TRADE
NSW1,2025/12/03 15:50:00,6523.54,-6.88,TRADE
NSW1,2025/12/03 15:55:00,6611.45,-6.71,TRADE
NSW1,2025/12/03 16:00:00,6746.35,-5.01,TRADE
NSW1,2025/12/03 16:05:00,6802.18,-6.94,TRADE
NSW1,2025/12/03 16:10:00,6917.45,4.66,TRADE
NSW1,2025/12/03 16:15:00,7010.42,-6.59,TRADE
NSW1,2025/12/03 16:20:00,7128.91,-6.46,TRADE
NSW1,2025/12/03 16:25:00,7213.42,0,TRADE
NSW1,2025/12/03 16:30:00,7365.73,24.35,TRADE
NSW1,2025/12/03 16:35:00,7467.34,-6.23,TRADE
NSW1,2025/12/03 16:40:00,7532.32,9.34,TRADE
NSW1,2025/12/03 16:45:00,7705.68,41.09,TRADE
NSW1,2025/12/03 16:50:00,7874.32,47.54,TRADE
NSW1,2025/12/03 16:55:00,7998.74,47.56,TRADE
NSW1,2025/12/03 17:00:00,8089.78,51.25,TRADE
NSW1,2025/12/03 17:05:00,8119.24,50.39,TRADE
NSW1,2025/12/03 17:10:00,8180.36,50.65,TRADE
NSW1,2025/12/03 17:15:00,8254.18,59.74,TRADE
NSW1,2025/12/03 17:20:00,8316.95,67.49,TRADE
NSW1,2025/12/03 17:25:00,8381.73,65.19,TRADE
NSW1,2025/12/03 17:30:00,8486.26,70.33,TRADE
NSW1,2025/12/03 17:35:00,8546.48,77.81,TRADE
NSW1,2025/12/03 17:40:00,8639.31,77.68,TRADE
NSW1,2025/12/03 17:45:00,8673.13,82.99,TRADE
NSW1,2025/12/03 17:50:00,8733.09,82.32,TRADE
NSW1,2025/12/03 17:55:00,8754.27,84.79,TRADE
NSW1,2025/12/03 18:00:00,8797.81,101.80,TRADE
NSW1,2025/12/03 18:05:00,8778.21,80.30,TRADE
NSW1,2025/12/03 18:10:00,8787.33,80.02,TRADE
NSW1,2025/12/03 18:15:00,8750.74,107.87,TRADE
NSW1,2025/12/03 18:20:00,8745.57,103.83,TRADE
NSW1,2025/12/03 18:25:00,8788.9,103.73,TRADE
NSW1,2025/12/03 18:30:00,8789.8,112.01,TRADE
NSW1,2025/12/03 18:35:00,8747.35,109.84,TRADE
NSW1,2025/12/03 18:40:00,8717.69,120.01,TRADE
NSW1,2025/12/03 18:45:00,8720.83,142.89,TRADE
NSW1,2025/12/03 18:50:00,8696.4,131.19,TRADE
NSW1,2025/12/03 18:55:00,8677.28,158.98,TRADE
NSW1,2025/12/03 19:00:00,8614.84,133.72,TRADE
NSW1,2025/12/03 19:05:00,8618.69,141.34,TRADE
NSW1,2025/12/03 19:10:00,8571.17,136.96,TRADE
NSW1,2025/12/03 19:15:00,8556.74,134.58,TRADE
NSW1,2025/12/03 19:20:00,8630.23,145.31,TRADE
NSW1,2025/12/03 19:25:00,8662.16,139.48,TRADE
NSW1,2025/12/03 19:30:00,8670.06,138.31,TRADE
NSW1,2025/12/03 19:35:00,8640.98,127.86,TRADE
NSW1,2025/12/03 19:40:00,8651.87,120.01,TRADE
NSW1,2025/12/03 19:45:00,8656.02,145.64,TRADE
NSW1,2025/12/03 19:50:00,8526.47,136.06,TRADE
NSW1,2025/12/03 19:55:00,8580.93,138.63,TRADE
NSW1,2025/12/03 20:00:00,8468.04,146.03,TRADE
NSW1,2025/12/03 20:05:00,8457.73,134.22,TRADE
NSW1,2025/12/03 20:10:00,8408.41,134.68,TRADE
NSW1,2025/12/03 20:15:00,8450.5,142.36,TRADE
NSW1,2025/12/03 20:20:00,8375.37,146.26,TRADE
NSW1,2025/12/03 20:25:00,8311.17,139.15,TRADE
NSW1,2025/12/03 20:30:00,8256.34,120.01,TRADE
NSW1,2025/12/03 20:35:00,8238.47,157.11,TRADE
NSW1,2025/12/03 20:40:00,8088.9,153.37,TRADE
NSW1,2025/12/03 20:45:00,8061.14,158.99,TRADE
NSW1,2025/12/03 20:50:00,8048.87,158.99,TRADE
NSW1,2025/12/03 20:55:00,7987.64,165.97,TRADE
NSW1,2025/12/03 21:00:00,7992.35,162.59,TRADE
NSW1,2025/12/03 21:05:00,7930.39,158.99,TRADE
NSW1,2025/12/03 21:10:00,8031.82,158.99,TRADE
NSW1,2025/12/03 21:15:00,8005.65,158.99,TRADE
NSW1,2025/12/03 21:20:00,7998.88,158.99,TRADE
NSW1,2025/12/03 21:25:00,7965.92,158.99,TRADE
NSW1,2025/12/03 21:30:00,7942.09,151.34,TRADE
NSW1,2025/12/03 21:35:00,7912.09,158.99,TRADE
NSW1,2025/12/03 21:40:00,7931.72,165.90,TRADE
NSW1,2025/12/03 21:45:00,7956.01,193.97,TRADE
NSW1,2025/12/03 21:50:00,7800.72,158.98,TRADE
NSW1,2025/12/03 21:55:00,7855.69,148.74,TRADE
NSW1,2025/12/03 22:00:00,7794.95,120.01,TRADE
NSW1,2025/12/03 22:05:00,7739.46,129.88,TRADE
NSW1,2025/12/03 22:10:00,7673.2,139.91,TRADE
NSW1,2025/12/03 22:15:00,7663.15,143.03,TRADE
NSW1,2025/12/03 22:20:00,7613.88,155.96,TRADE
NSW1,2025/12/03 22:25:00,7553.2,139,TRADE
NSW1,2025/12/03 22:30:00,7553.66,155.77,TRADE
NSW1,2025/12/03 22:35:00,7515.85,143.52,TRADE
NSW1,2025/12/03 22:40:00,7503.18,129.88,TRADE
NSW1,2025/12/03 22:45:00,7468.81,126.06,TRADE
NSW1,2025/12/03 22:50:00,7405.87,128.67,TRADE
NSW1,2025/12/03 22:55:00,7414.21,120.01,TRADE
NSW1,2025/12/03 23:00:00,7474.97,120.01,TRADE
NSW1,2025/12/03 23:05:00,7426.14,120.01,TRADE
NSW1,2025/12/03 23:10:00,7461.78,158.98,TRADE
NSW1,2025/12/03 23:15:00,7321.58,146.82,TRADE
NSW1,2025/12/03 23:20:00,7310.67,120.01,TRADE
NSW1,2025/12/03 23:25:00,7299.7,120.01,TRADE
NSW1,2025/12/03 23:30:00,7264.41,114.74,TRADE
NSW1,2025/12/03 23:35:00,7218.66,153.18,TRADE
NSW1,2025/12/03 23:40:00,7204.19,128.70,TRADE
NSW1,2025/12/03 23:45:00,7115.35,120.01,TRADE
NSW1,2025/12/03 23:50:00,7130.58,113.51,TRADE
