REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/02/02 12:40:00,5416.91,-0.01,TRADE
NSW1,2025/02/02 12:45:00,5467.47,-0.01,TRADE
NSW1,2025/02/02 12:50:00,5490.29,0,TRADE
NSW1,2025/02/02 12:55:00,5367.83,-0.10,TRADE
NSW1,2025/02/02 13:00:00,5390.05,-21.60,TRADE
NSW1,2025/02/02 13:05:00,5331.61,0,TRADE
NSW1,2025/02/02 13:10:00,5428.72,0,TRADE
NSW1,2025/02/02 13:15:00,5482.28,1,TRADE
NSW1,2025/02/02 13:20:00,5522.3,34.90,TRADE
NSW1,2025/02/02 13:25:00,5419.46,20,TRADE
NSW1,2025/02/02 13:30:00,5512.69,19.83,TRADE
NSW1,2025/02/02 13:35:00,5561.09,0,TRADE
NSW1,2025/02/02 13:40:00,5496.89,12.71,TRADE
NSW1,2025/02/02 13:45:00,5559.54,9.80,TRADE
NSW1,2025/02/02 13:50:00,5584.95,11.37,TRADE
NSW1,2025/02/02 13:55:00,5532.3,17.97,TRADE
NSW1,2025/02/02 14:00:00,5568.1,26.34,TRADE
NSW1,2025/02/02 14:05:00,5610.46,19.06,TRADE
NSW1,2025/02/02 14:10:00,5708.74,20,TRADE
NSW1,2025/02/02 14:15:00,5603.54,34.15,TRADE
NSW1,2025/02/02 14:20:00,5654.15,56.98,TRADE
NSW1,2025/02/02 14:25:00,5765.83,73.72,TRADE
NSW1,2025/02/02 14:30:00,5908.92,90.09,TRADE
NSW1,2025/02/02 14:35:00,5998.28,39.88,TRADE
NSW1,2025/02/02 14:40:00,6062.71,56.06,TRADE
NSW1,2025/02/02 14:45:00,6206.81,71.80,TRADE
NSW1,2025/02/02 14:50:00,6206.28,57.01,TRADE
NSW1,2025/02/02 14:55:00,6190.31,57.93,TRADE
NSW1,2025/02/02 15:00:00,6255.76,57.01,TRADE
NSW1,2025/02/02 15:05:00,6413.1,57.01,TRADE
NSW1,2025/02/02 15:10:00,6513.8,78.70,TRADE
NSW1,2025/02/02 15:15:00,6480.67,57.01,TRADE
NSW1,2025/02/02 15:20:00,6662.12,82.77,TRADE
NSW1,2025/02/02 15:25:00,6784.95,65.89,TRADE
NSW1,2025/02/02 15:30:00,6808.06,61.01,TRADE
NSW1,2025/02/02 15:35:00,6892.68,0,TRADE
NSW1,2025/02/02 15:40:00,7111.88,56.75,TRADE
NSW1,2025/02/02 15:45:00,7137.52,52.03,TRADE
NSW1,2025/02/02 15:50:00,7222.11,51.33,TRADE
NSW1,2025/02/02 15:55:00,7313.13,54.08,TRADE
NSW1,2025/02/02 16:00:00,7443.92,51.05,TRADE
NSW1,2025/02/02 16:05:00,7519.22,32.36,TRADE
NSW1,2025/02/02 16:10:00,7605.54,36,TRADE
NSW1,2025/02/02 16:15:00,7641.03,35.88,TRADE
NSW1,2025/02/02 16:20:00,7723.41,31.37,TRADE
NSW1,2025/02/02 16:25:00,7887.21,41.02,TRADE
NSW1,2025/02/02 16:30:00,7899.38,36,TRADE
NSW1,2025/02/02 16:35:00,8043.78,20,TRADE
NSW1,2025/02/02 16:40:00,8112.53,30.83,TRADE
NSW1,2025/02/02 16:45:00,8280.51,40.04,TRADE
NSW1,2025/02/02 16:50:00,8252.03,36,TRADE
NSW1,2025/02/02 16:55:00,8256.86,38.78,TRADE
NSW1,2025/02/02 17:00:00,8286.74,47.19,TRADE
NSW1,2025/02/02 17:05:00,8396.17,37.55,TRADE
NSW1,2025/02/02 17:10:00,8512.05,29.92,TRADE
NSW1,2025/02/02 17:15:00,8613.23,38.60,TRADE
NSW1,2025/02/02 17:20:00,8597.64,47.54,TRADE
NSW1,2025/02/02 17:25:00,8611.43,46.97,TRADE
NSW1,2025/02/02 17:30:00,8761.53,81.30,TRADE
NSW1,2025/02/02 17:35:00,8787.45,86.92,TRADE
NSW1,2025/02/02 17:40:00,8909.75,118.88,TRADE
NSW1,2025/02/02 17:45:00,8973.69,120.09,TRADE
NSW1,2025/02/02 17:50:00,9052.37,154.40,TRADE
NSW1,2025/02/02 17:55:00,9107.16,275.04,TRADE
NSW1,2025/02/02 18:00:00,9143.87,160.72,TRADE
NSW1,2025/02/02 18:05:00,9180.98,208.25,TRADE
NSW1,2025/02/02 18:10:00,9225.44,220.09,TRADE
NSW1,2025/02/02 18:15:00,9169.54,161.62,TRADE
NSW1,2025/02/02 18:20:00,9090.68,217.57,TRADE
NSW1,2025/02/02 18:25:00,9058.76,258.19,TRADE
NSW1,2025/02/02 18:30:00,9122.12,292.74,TRADE
NSW1,2025/02/02 18:35:00,9121.71,256.46,TRADE
NSW1,2025/02/02 18:40:00,9154.18,258.06,TRADE
NSW1,2025/02/02 18:45:00,9247.88,283.45,TRADE
NSW1,2025/02/02 18:50:00,9243.6,282.06,TRADE
NSW1,2025/02/02 18:55:00,9172.74,275.96,TRADE
NSW1,2025/02/02 19:00:00,9133.9,231.77,TRADE
NSW1,2025/02/02 19:05:00,9103.16,221.79,TRADE
NSW1,2025/02/02 19:10:00,9139.03,222.54,TRADE
NSW1,2025/02/02 19:15:00,9146.4,213.55,TRADE
NSW1,2025/02/02 19:20:00,9157.34,165.81,TRADE
NSW1,2025/02/02 19:25:00,9201.15,157.90,TRADE
NSW1,2025/02/02 19:30:00,9164.26,158.78,TRADE
NSW1,2025/02/02 19:35:00,9165.02,212.31,TRADE
NSW1,2025/02/02 19:40:00,9091.64,162.46,TRADE
NSW1,2025/02/02 19:45:00,9133.38,164.43,TRADE
NSW1,2025/02/02 19:50:00,9028.02,153.60,TRADE
NSW1,2025/02/02 19:55:00,8956.81,148.21,TRADE
NSW1,2025/02/02 20:00:00,8918.47,143.21,TRADE
NSW1,2025/02/02 20:05:00,8822.45,155.89,TRADE
NSW1,2025/02/02 20:10:00,8836.12,151.60,TRADE
NSW1,2025/02/02 20:15:00,8695.59,150.78,TRADE
NSW1,2025/02/02 20:20:00,8699.46,150.73,TRADE
NSW1,2025/02/02 20:25:00,8709.65,152.62,TRADE
NSW1,2025/02/02 20:30:00,8524.55,104.50,TRADE
NSW1,2025/02/02 20:35:00,8514.08,126.14,TRADE
NSW1,2025/02/02 20:40:00,8367.28,94.86,TRADE
NSW1,2025/02/02 20:45:00,8468.68,98.97,TRADE
NSW1,2025/02/02 20:50:00,8467.33,102.04,TRADE
NSW1,2025/02/02 20:55:00,8370.66,80.90,TRADE
NSW1,2025/02/02 21:00:00,8346.37,80.44,TRADE
NSW1,2025/02/02 21:05:00,8351.15,82.01,TRADE
NSW1,2025/02/02 21:10:00,8370.59,103.52,TRADE
NSW1,2025/02/02 21:15:00,8389.22,94.60,TRADE
NSW1,2025/02/02 21:20:00,8345.91,92.22,TRADE
NSW1,2025/02/02 21:25:00,8426.05,95.10,TRADE
NSW1,2025/02/02 21:30:00,8349.26,83.37,TRADE
NSW1,2025/02/02 21:35:00,8268.74,94.70,TRADE
NSW1,2025/02/02 21:40:00,8232.09,101.84,TRADE
NSW1,2025/02/02 21:45:00,8126.57,119.52,TRADE
NSW1,2025/02/02 21:50:00,8140.39,100.16,TRADE
NSW1,2025/02/02 21:55:00,7903.14,96.89,TRADE
NSW1,2025/02/02 22:00:00,7950.61,89.54,TRADE
NSW1,2025/02/02 22:05:00,7961.58,125.20,TRADE
NSW1,2025/02/02 22:10:00,7850.89,132.35,TRADE
NSW1,2025/02/02 22:15:00,7837.65,136.90,TRADE
NSW1,2025/02/02 22:20:00,7764.37,126.67,TRADE
NSW1,2025/02/02 22:25:00,7794.1,122.47,TRADE
NSW1,2025/02/02 22:30:00,7739.58,102.94,TRADE
NSW1,2025/02/02 22:35:00,7729.55,123.82,TRADE
NSW1,2025/02/02 22:40:00,7699.46,124.34,TRADE
NSW1,2025/02/02 22:45:00,7553.4,108.89,TRADE
NSW1,2025/02/02 22:50:00,7611.94,106.49,TRADE
NSW1,2025/02/02 22:55:00,7459.72,100.13,TRADE
NSW1,2025/02/02 23:00:00,7464.95,92.65,TRADE
NSW1,2025/02/02 23:05:00,7409.01,84.35,TRADE
NSW1,2025/02/02 23:10:00,7383.85,87.61,TRADE
NSW1,2025/02/02 23:15:00,7404.45,91.07,TRADE
NSW1,2025/02/02 23:20:00,7460.28,87.50,TRADE
NSW1,2025/02/02 23:25:00,7351.94,83.85,TRADE
NSW1,2025/02/02 23:30:00,7380.5,83.24,TRADE
NSW1,2025/02/02 23:35:00,7269.54,84.31,TRADE
NSW1,2025/02/02 23:40:00,7318.1,85.38,TRADE
NSW1,2025/02/02 23:45:00,7213.1,86.94,TRADE
NSW1,2025/02/02 23:50:00,7267.79,87.47,TRADE
NSW1,2025/02/02 23:55:00,7227.27,87.50,TRADE
NSW1,2025/02/03 00:00:00,7162.79,76,TRADE
NSW1,2025/02/03 00:05:00,7062.2,83.62,TRADE
NSW1,2025/02/03 00:10:00,7067.12,85.94,TRADE
NSW1,2025/02/03 00:15:00,7086.09,76.12,TRADE
NSW1,2025/02/03 00:20:00,6932.75,76,TRADE
NSW1,2025/02/03 00:25:00,6887.88,75.90,TRADE
NSW1,2025/02/03 00:30:00,6844.52,76,TRADE
NSW1,2025/02/03 00:35:00,6878.09,76.34,TRADE
NSW1,2025/02/03 00:40:00,6877.71,76,TRADE
NSW1,2025/02/03 00:45:00,6725.82,76,TRADE
NSW1,2025/02/03 00:50:00,6782.04,76,TRADE
NSW1,2025/02/03 00:55:00,6779.3,76,TRADE
NSW1,2025/02/03 01:00:00,6692.19,76,TRADE
NSW1,2025/02/03 01:05:00,6729.11,76,TRADE
NSW1,2025/02/03 01:10:00,6638.13,76,TRADE
NSW1,2025/02/03 01:15:00,6628.01,76,TRADE
NSW1,2025/02/03 01:20:00,6546.35,76,TRADE
NSW1,2025/02/03 01:25:00,6612.62,76,TRADE
NSW1,2025/02/03 01:30:00,6539.42,76,TRADE
NSW1,2025/02/03 01:35:00,6511.99,76,TRADE
NSW1,2025/02/03 01:40:00,6503.61,76.01,TRADE
NSW1,2025/02/03 01:45:00,6514.96,76.07,TRADE
NSW1,2025/02/03 01:50:00,6458.97,76,TRADE
NSW1,2025/02/03 01:55:00,6479.77,76,TRADE
NSW1,2025/02/03 02:00:00,6464.19,76,TRADE
NSW1,2025/02/03 02:05:00,6394.87,76,TRADE
NSW1,2025/02/03 02:10:00,6408.47,76,TRADE
NSW1,2025/02/03 02:15:00,6498.5,76,TRADE
NSW1,2025/02/03 02:20:00,6458.44,76,TRADE
NSW1,2025/02/03 02:25:00,6465.62,76,TRADE
NSW1,2025/02/03 02:30:00,6448.39,76,TRADE
NSW1,2025/02/03 02:35:00,6417.01,75.96,TRADE
NSW1,2025/02/03 02:40:00,6420.03,76,TRADE
NSW1,2025/02/03 02:45:00,6455.79,76,TRADE
NSW1,2025/02/03 02:50:00,6392.43,76,TRADE
NSW1,2025/02/03 02:55:00,6390.78,75.99,TRADE
NSW1,2025/02/03 03:00:00,6387.8,76,TRADE
NSW1,2025/02/03 03:05:00,6343.54,75.90,TRADE
NSW1,2025/02/03 03:10:00,6439.52,76,TRADE
NSW1,2025/02/03 03:15:00,6433.31,76,TRADE
NSW1,2025/02/03 03:20:00,6377.16,75.90,TRADE
NSW1,2025/02/03 03:25:00,6422.61,76,TRADE
NSW1,2025/02/03 03:30:00,6419.84,76,TRADE
NSW1,2025/02/03 03:35:00,6389.9,75.90,TRADE
NSW1,2025/02/03 03:40:00,6424.41,76,TRADE
NSW1,2025/02/03 03:45:00,6495.67,76,TRADE
NSW1,2025/02/03 03:50:00,6397.48,76,TRADE
NSW1,2025/02/03 03:55:00,6517.69,76,TRADE
NSW1,2025/02/03 04:00:00,6494.69,76,TRADE
NSW1,2025/02/03 04:05:00,6517.07,76,TRADE
NSW1,2025/02/03 04:10:00,6510.93,76,TRADE
NSW1,2025/02/03 04:15:00,6540.64,76,TRADE
NSW1,2025/02/03 04:20:00,6667.52,76,TRADE
NSW1,2025/02/03 04:25:00,6747.52,76.96,TRADE
NSW1,2025/02/03 04:30:00,6763.86,76.72,TRADE
NSW1,2025/02/03 04:35:00,6796.72,76,TRADE
NSW1,2025/02/03 04:40:00,6848.56,76,TRADE
NSW1,2025/02/03 04:45:00,6809.66,76,TRADE
NSW1,2025/02/03 04:50:00,6867.13,76.88,TRADE
NSW1,2025/02/03 04:55:00,6970.46,76.95,TRADE
NSW1,2025/02/03 05:00:00,7019.94,84.36,TRADE
NSW1,2025/02/03 05:05:00,7011.09,78.41,TRADE
NSW1,2025/02/03 05:10:00,7209.62,88.90,TRADE
NSW1,2025/02/03 05:15:00,7283.32,100.03,TRADE
NSW1,2025/02/03 05:20:00,7406.15,112.73,TRADE
NSW1,2025/02/03 05:25:00,7477.39,121.16,TRADE
NSW1,2025/02/03 05:30:00,7478.97,128.55,TRADE
NSW1,2025/02/03 05:35:00,7486.24,129.35,TRADE
NSW1,2025/02/03 05:40:00,7556.66,145.15,TRADE
NSW1,2025/02/03 05:45:00,7617.34,154.49,TRADE
NSW1,2025/02/03 05:50:00,7608.64,136.20,TRADE
NSW1,2025/02/03 05:55:00,7645.94,148.21,TRADE
NSW1,2025/02/03 06:00:00,7722.19,127.79,TRADE
NSW1,2025/02/03 06:05:00,7693.95,122.49,TRADE
NSW1,2025/02/03 06:10:00,7780.22,122.59,TRADE
NSW1,2025/02/03 06:15:00,7835.65,125.75,TRADE
NSW1,2025/02/03 06:20:00,7792.34,108.89,TRADE
NSW1,2025/02/03 06:25:00,7800.91,101.01,TRADE
NSW1,2025/02/03 06:30:00,7808.71,93.39,TRADE
NSW1,2025/02/03 06:35:00,7793.64,83.45,TRADE
NSW1,2025/02/03 06:40:00,7909.02,100.06,TRADE
NSW1,2025/02/03 06:45:00,7891.89,90.46,TRADE
NSW1,2025/02/03 06:50:00,7829.18,76,TRADE
NSW1,2025/02/03 06:55:00,7816.9,75.53,TRADE
NSW1,2025/02/03 07:00:00,7741.34,75.90,TRADE
NSW1,2025/02/03 07:05:00,7794.67,89.97,TRADE
NSW1,2025/02/03 07:10:00,7822.12,57.01,TRADE
NSW1,2025/02/03 07:15:00,7766.88,51.14,TRADE
NSW1,2025/02/03 07:20:00,7690.46,59.01,TRADE
NSW1,2025/02/03 07:25:00,7715.72,73.03,TRADE
NSW1,2025/02/03 07:30:00,7747.44,54.97,TRADE
NSW1,2025/02/03 07:35:00,7779.63,73.05,TRADE
NSW1,2025/02/03 07:40:00,7753.62,73.66,TRADE
NSW1,2025/02/03 07:45:00,7783.36,50.53,TRADE
NSW1,2025/02/03 07:50:00,7702.54,50.89,TRADE
NSW1,2025/02/03 07:55:00,7650.35,52.17,TRADE
NSW1,2025/02/03 08:00:00,7605.72,53.87,TRADE
NSW1,2025/02/03 08:05:00,7509.65,52.87,TRADE
NSW1,2025/02/03 08:10:00,7510.67,66.62,TRADE
NSW1,2025/02/03 08:15:00,7529.06,71.42,TRADE
NSW1,2025/02/03 08:20:00,7379.4,75.90,TRADE
NSW1,2025/02/03 08:25:00,7246.24,50.04,TRADE
NSW1,2025/02/03 08:30:00,7213.49,51.33,TRADE
NSW1,2025/02/03 08:35:00,7148.54,57.01,TRADE
NSW1,2025/02/03 08:40:00,7195.16,53.30,TRADE
NSW1,2025/02/03 08:45:00,7082.27,52.75,TRADE
NSW1,2025/02/03 08:50:00,7106.63,49.64,TRADE
NSW1,2025/02/03 08:55:00,7104.9,31.33,TRADE
NSW1,2025/02/03 09:00:00,7097.92,52.83,TRADE
NSW1,2025/02/03 09:05:00,7057.84,30.15,TRADE
NSW1,2025/02/03 09:10:00,7136.64,54.15,TRADE
NSW1,2025/02/03 09:15:00,7105.63,51.10,TRADE
NSW1,2025/02/03 09:20:00,7088.54,37.88,TRADE
NSW1,2025/02/03 09:25:00,7006.33,33,TRADE
NSW1,2025/02/03 09:30:00,6971.25,33.35,TRADE
NSW1,2025/02/03 09:35:00,6927.91,54.20,TRADE
NSW1,2025/02/03 09:40:00,6827.88,33.01,TRADE
NSW1,2025/02/03 09:45:00,6769.58,52.39,TRADE
NSW1,2025/02/03 09:50:00,6737.57,24.92,TRADE
NSW1,2025/02/03 09:55:00,6791.56,43.02,TRADE
NSW1,2025/02/03 10:00:00,6763.13,58.22,TRADE
NSW1,2025/02/03 10:05:00,6669.03,42.77,TRADE
NSW1,2025/02/03 10:10:00,6817.15,56.98,TRADE
NSW1,2025/02/03 10:15:00,6866.22,56.98,TRADE
NSW1,2025/02/03 10:20:00,6884.3,56.98,TRADE
NSW1,2025/02/03 10:25:00,6887.46,53.97,TRADE
NSW1,2025/02/03 10:30:00,6791.75,57.01,TRADE
NSW1,2025/02/03 10:35:00,6784.18,56.26,TRADE
NSW1,2025/02/03 10:40:00,6819.34,57.32,TRADE
NSW1,2025/02/03 10:45:00,6921.97,58.81,TRADE
NSW1,2025/02/03 10:50:00,6928.49,57.28,TRADE
NSW1,2025/02/03 10:55:00,6919.27,56.98,TRADE
NSW1,2025/02/03 11:00:00,6880.77,69.48,TRADE
NSW1,2025/02/03 11:05:00,6866.25,75.90,TRADE
NSW1,2025/02/03 11:10:00,6950.93,75.90,TRADE
NSW1,2025/02/03 11:15:00,6981.22,75.90,TRADE
NSW1,2025/02/03 11:20:00,6987.85,85.39,TRADE
NSW1,2025/02/03 11:25:00,6910.86,76,TRADE
NSW1,2025/02/03 11:30:00,6965.97,44.58,TRADE
NSW1,2025/02/03 11:35:00,7070.58,60.22,TRADE
NSW1,2025/02/03 11:40:00,7052.06,57.01,TRADE
NSW1,2025/02/03 11:45:00,7087.35,85.23,TRADE
NSW1,2025/02/03 11:50:00,7267.68,109.09,TRADE
NSW1,2025/02/03 11:55:00,7254.41,86.96,TRADE
NSW1,2025/02/03 12:00:00,7484.6,108.89,TRADE
NSW1,2025/02/03 12:05:00,7252.87,0,TRADE
NSW1,2025/02/03 12:10:00,7199.4,72.10,TRADE
NSW1,2025/02/03 12:15:00,7173.05,58.51,TRADE
NSW1,2025/02/03 12:20:00,7273.14,58.91,TRADE
NSW1,2025/02/03 12:25:00,7348.53,75.65,TRADE
NSW1,2025/02/03 12:30:00,7431.56,76.72,TRADE
NSW1,2025/02/03 12:35:00,7502.47,57.01,TRADE
NSW1,2025/02/03 12:40:00,7597.87,56.98,TRADE
NSW1,2025/02/03 12:45:00,7643.66,83.07,TRADE
NSW1,2025/02/03 12:50:00,7595.81,86.45,TRADE
NSW1,2025/02/03 12:55:00,7761.25,76,TRADE
NSW1,2025/02/03 13:00:00,7793.51,75.90,TRADE
NSW1,2025/02/03 13:05:00,7749.61,76,TRADE
NSW1,2025/02/03 13:10:00,7788.65,87.20,TRADE
NSW1,2025/02/03 13:15:00,7828.29,76,TRADE
NSW1,2025/02/03 13:20:00,7793.3,85.87,TRADE
NSW1,2025/02/03 13:25:00,7885.82,71.76,TRADE
NSW1,2025/02/03 13:30:00,7847,73.73,TRADE
NSW1,2025/02/03 13:35:00,7923.52,81.95,TRADE
NSW1,2025/02/03 13:40:00,7891.51,66.57,TRADE
NSW1,2025/02/03 13:45:00,7958.27,83.40,TRADE
NSW1,2025/02/03 13:50:00,8036.2,96.58,TRADE
NSW1,2025/02/03 13:55:00,8032.74,98.13,TRADE
NSW1,2025/02/03 14:00:00,8087.13,96.40,TRADE
NSW1,2025/02/03 14:05:00,8082.62,74.52,TRADE
NSW1,2025/02/03 14:10:00,8142.86,76,TRADE
NSW1,2025/02/03 14:15:00,8175.47,94.99,TRADE
NSW1,2025/02/03 14:20:00,8179.62,99.68,TRADE
NSW1,2025/02/03 14:25:00,8305.17,100.13,TRADE
NSW1,2025/02/03 14:30:00,8299.95,80.55,TRADE
NSW1,2025/02/03 14:35:00,8330.94,58.90,TRADE
NSW1,2025/02/03 14:40:00,8352.12,76,TRADE
NSW1,2025/02/03 14:45:00,8396.17,94.32,TRADE
NSW1,2025/02/03 14:50:00,8516.58,81.56,TRADE
NSW1,2025/02/03 14:55:00,8635.89,95.62,TRADE
NSW1,2025/02/03 15:00:00,8687.3,136.55,TRADE
NSW1,2025/02/03 15:05:00,8722.35,82.62,TRADE
NSW1,2025/02/03 15:10:00,8733.56,57.01,TRADE
NSW1,2025/02/03 15:15:00,8692.52,40.67,TRADE
NSW1,2025/02/03 15:20:00,8677.08,24.94,TRADE
NSW1,2025/02/03 15:25:00,8826.25,76.58,TRADE
NSW1,2025/02/03 15:30:00,9020.24,150.63,TRADE
NSW1,2025/02/03 15:35:00,9110.35,135.47,TRADE
NSW1,2025/02/03 15:40:00,9297.23,136.64,TRADE
NSW1,2025/02/03 15:45:00,9324.66,151.26,TRADE
NSW1,2025/02/03 15:50:00,9431.44,205.89,TRADE
NSW1,2025/02/03 15:55:00,9752.02,203.18,TRADE
NSW1,2025/02/03 16:00:00,9819.05,260.54,TRADE
NSW1,2025/02/03 16:05:00,9835.87,167.30,TRADE
NSW1,2025/02/03 16:10:00,9933.26,156.93,TRADE
NSW1,2025/02/03 16:15:00,9903.6,143.30,TRADE
NSW1,2025/02/03 16:20:00,10012.48,155.70,TRADE
NSW1,2025/02/03 16:25:00,10254.31,225.83,TRADE
NSW1,2025/02/03 16:30:00,10287.78,373.08,TRADE
NSW1,2025/02/03 16:35:00,10283.69,202.31,TRADE
NSW1,2025/02/03 16:40:00,10322.9,275.65,TRADE
NSW1,2025/02/03 16:45:00,10450.44,219.36,TRADE
NSW1,2025/02/03 16:50:00,10507.22,271.72,TRADE
NSW1,2025/02/03 16:55:00,10616.62,235.16,TRADE
NSW1,2025/02/03 17:00:00,10545.98,213.81,TRADE
NSW1,2025/02/03 17:05:00,10647.31,183.14,TRADE
NSW1,2025/02/03 17:10:00,10639.23,108.69,TRADE
NSW1,2025/02/03 17:15:00,10501.7,178.38,TRADE
NSW1,2025/02/03 17:20:00,10414.17,140.29,TRADE
NSW1,2025/02/03 17:25:00,10574.44,200.01,TRADE
NSW1,2025/02/03 17:30:00,10580.69,199.99,TRADE
NSW1,2025/02/03 17:35:00,10814.4,289.93,TRADE
NSW1,2025/02/03 17:40:00,10859.14,284.59,TRADE
NSW1,2025/02/03 17:45:00,10809.93,286.76,TRADE
NSW1,2025/02/03 17:50:00,10879.52,376.11,TRADE
NSW1,2025/02/03 17:55:00,10869.24,499.96,TRADE
NSW1,2025/02/03 18:00:00,10940.4,299.99,TRADE
NSW1,2025/02/03 18:05:00,10793.99,283.35,TRADE
NSW1,2025/02/03 18:10:00,10651.13,288.06,TRADE
NSW1,2025/02/03 18:15:00,10638.39,299.99,TRADE
NSW1,2025/02/03 18:20:00,10575.99,286.27,TRADE
NSW1,2025/02/03 18:25:00,10549.06,299.99,TRADE
NSW1,2025/02/03 18:30:00,10523.1,299.99,TRADE
NSW1,2025/02/03 18:35:00,10466.56,279.21,TRADE
NSW1,2025/02/03 18:40:00,10334.08,284.10,TRADE
NSW1,2025/02/03 18:45:00,10391.03,334.96,TRADE
NSW1,2025/02/03 18:50:00,10266.38,294.73,TRADE
NSW1,2025/02/03 18:55:00,10228.54,282.80,TRADE
NSW1,2025/02/03 19:00:00,10225.68,286.73,TRADE
NSW1,2025/02/03 19:05:00,10179.11,276.72,TRADE
NSW1,2025/02/03 19:10:00,10195.58,272.79,TRADE
NSW1,2025/02/03 19:15:00,10163.55,222.84,TRADE
NSW1,2025/02/03 19:20:00,10193.83,272.37,TRADE
NSW1,2025/02/03 19:25:00,10072.32,158.19,TRADE
NSW1,2025/02/03 19:30:00,10050.05,175.86,TRADE
NSW1,2025/02/03 19:35:00,10067.19,236.84,TRADE
NSW1,2025/02/03 19:40:00,10071.18,148.21,TRADE
NSW1,2025/02/03 19:45:00,10154.72,148.10,TRADE
NSW1,2025/02/03 19:50:00,10099,139.42,TRADE
NSW1,2025/02/03 19:55:00,9948.27,138.53,TRADE
NSW1,2025/02/03 20:00:00,9825.5,141.39,TRADE
NSW1,2025/02/03 20:05:00,9796.59,209.02,TRADE
NSW1,2025/02/03 20:10:00,9827.49,143.15,TRADE
NSW1,2025/02/03 20:15:00,9750.04,204.85,TRADE
NSW1,2025/02/03 20:20:00,9707.47,167.35,TRADE
NSW1,2025/02/03 20:25:00,9744.22,154.02,TRADE
NSW1,2025/02/03 20:30:00,9616.63,154.02,TRADE
NSW1,2025/02/03 20:35:00,9540.35,165.91,TRADE
NSW1,2025/02/03 20:40:00,9503.95,256.44,TRADE
NSW1,2025/02/03 20:45:00,9441.57,183.65,TRADE
NSW1,2025/02/03 20:50:00,9378.24,184.45,TRADE
NSW1,2025/02/03 20:55:00,9299.4,164.31,TRADE
NSW1,2025/02/03 21:00:00,9196.93,158.57,TRADE
NSW1,2025/02/03 21:05:00,9097.7,222.71,TRADE
NSW1,2025/02/03 21:10:00,8975.19,184.37,TRADE
NSW1,2025/02/03 21:15:00,9067.67,189.51,TRADE
NSW1,2025/02/03 21:20:00,9059.83,187.03,TRADE
NSW1,2025/02/03 21:25:00,9025.91,164.58,TRADE
NSW1,2025/02/03 21:30:00,8905.78,152.37,TRADE
NSW1,2025/02/03 21:35:00,8894.93,183.05,TRADE
NSW1,2025/02/03 21:40:00,8890.37,189.83,TRADE
NSW1,2025/02/03 21:45:00,8841.63,195.90,TRADE
NSW1,2025/02/03 21:50:00,8697.82,167.65,TRADE
NSW1,2025/02/03 21:55:00,8676.48,156.01,TRADE
NSW1,2025/02/03 22:00:00,8506.5,132.02,TRADE
NSW1,2025/02/03 22:05:00,8365.34,143.97,TRADE
NSW1,2025/02/03 22:10:00,8371.97,152.41,TRADE
NSW1,2025/02/03 22:15:00,8303.27,158.62,TRADE
NSW1,2025/02/03 22:20:00,8182.06,154.52,TRADE
NSW1,2025/02/03 22:25:00,8216.55,157.95,TRADE
NSW1,2025/02/03 22:30:00,8175.2,158.20,TRADE
NSW1,2025/02/03 22:35:00,8139.61,161.21,TRADE
NSW1,2025/02/03 22:40:00,8140.39,158.45,TRADE
NSW1,2025/02/03 22:45:00,8075.41,152.40,TRADE
NSW1,2025/02/03 22:50:00,8041.7,152.43,TRADE
NSW1,2025/02/03 22:55:00,7944.52,119.14,TRADE
NSW1,2025/02/03 23:00:00,7841.03,142.71,TRADE
NSW1,2025/02/03 23:05:00,7757.51,142.63,TRADE
NSW1,2025/02/03 23:10:00,7883.49,165.28,TRADE
NSW1,2025/02/03 23:15:00,7826.36,156.89,TRADE
NSW1,2025/02/03 23:20:00,7751.46,155.56,TRADE
NSW1,2025/02/03 23:25:00,7656.55,152.77,TRADE
NSW1,2025/02/03 23:30:00,7726.2,120.38,TRADE
NSW1,2025/02/03 23:35:00,7659.61,117.71,TRADE
NSW1,2025/02/03 23:40:00,7632.5,120.23,TRADE
NSW1,2025/02/03 23:45:00,7600.73,122.38,TRADE
NSW1,2025/02/03 23:50:00,7585.39,100.71,TRADE
NSW1,2025/02/03 23:55:00,7523.43,103.90,TRADE
NSW1,2025/02/04 00:00:00,7516.03,104.02,TRADE
NSW1,2025/02/04 00:05:00,7476.42,124.55,TRADE
NSW1,2025/02/04 00:10:00,7452.69,136.34,TRADE
NSW1,2025/02/04 00:15:00,7385.61,121.91,TRADE
NSW1,2025/02/04 00:20:00,7400.29,116.50,TRADE
NSW1,2025/02/04 00:25:00,7317.35,118.55,TRADE
NSW1,2025/02/04 00:30:00,7255.15,108.89,TRADE
NSW1,2025/02/04 00:35:00,7245.04,115.35,TRADE
NSW1,2025/02/04 00:40:00,7201.73,108.89,TRADE
NSW1,2025/02/04 00:45:00,7173.72,108.89,TRADE
NSW1,2025/02/04 00:50:00,7160.64,108.89,TRADE
NSW1,2025/02/04 00:55:00,7120.55,98.65,TRADE
NSW1,2025/02/04 01:00:00,7139.28,98.61,TRADE
NSW1,2025/02/04 01:05:00,7113.5,91.13,TRADE
NSW1,2025/02/04 01:10:00,7130.19,85.94,TRADE
NSW1,2025/02/04 01:15:00,7051.75,85.62,TRADE
