REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/10/20 11:55:00,6239.6,-5.89,TRADE
NSW1,2025/10/20 12:00:00,6052.79,-17.50,TRADE
NSW1,2025/10/20 12:05:00,6097.84,-11.91,TRADE
NSW1,2025/10/20 12:10:00,6049.56,-11.75,TRADE
NSW1,2025/10/20 12:15:00,6089.12,-12,TRADE
NSW1,2025/10/20 12:20:00,6082.69,-17.50,TRADE
NSW1,2025/10/20 12:25:00,6254.03,-11.91,TRADE
NSW1,2025/10/20 12:30:00,6083.86,-12.01,TRADE
NSW1,2025/10/20 12:35:00,6229.21,-12,TRADE
NSW1,2025/10/20 12:40:00,6222.13,-14.80,TRADE
NSW1,2025/10/20 12:45:00,6180.21,-17.50,TRADE
NSW1,2025/10/20 12:50:00,6165.56,-15,TRADE
NSW1,2025/10/20 12:55:00,6276.56,-12,TRADE
NSW1,2025/10/20 13:00:00,6282.68,-12.01,TRADE
NSW1,2025/10/20 13:05:00,6321.05,-15.01,TRADE
NSW1,2025/10/20 13:10:00,6400.66,-15,TRADE
NSW1,2025/10/20 13:15:00,6521.33,-16.25,TRADE
NSW1,2025/10/20 13:20:00,6704.73,-16.45,TRADE
NSW1,2025/10/20 13:25:00,6847.15,-12,TRADE
NSW1,2025/10/20 13:30:00,7012.18,-11,TRADE
NSW1,2025/10/20 13:35:00,7160.62,-11.91,TRADE
NSW1,2025/10/20 13:40:00,7204.66,-15,TRADE
NSW1,2025/10/20 13:45:00,7364.79,-11.91,TRADE
NSW1,2025/10/20 13:50:00,7457.21,-12.01,TRADE
NSW1,2025/10/20 13:55:00,7423.77,-12.87,TRADE
NSW1,2025/10/20 14:00:00,7467.48,-12.01,TRADE
NSW1,2025/10/20 14:05:00,7613.08,-13.33,TRADE
NSW1,2025/10/20 14:10:00,7627.32,-13.50,TRADE
NSW1,2025/10/20 14:15:00,7679.02,-15.01,TRADE
NSW1,2025/10/20 14:20:00,7860.03,-13.13,TRADE
NSW1,2025/10/20 14:25:00,7954.82,-17.50,TRADE
NSW1,2025/10/20 14:30:00,7974.37,-12.87,TRADE
NSW1,2025/10/20 14:35:00,8090.63,-12.94,TRADE
NSW1,2025/10/20 14:40:00,8202.13,-14.44,TRADE
NSW1,2025/10/20 14:45:00,8360.97,-12.14,TRADE
NSW1,2025/10/20 14:50:00,8350.81,-11.73,TRADE
NSW1,2025/10/20 14:55:00,8513.02,-11.81,TRADE
NSW1,2025/10/20 15:00:00,8543.14,-11.56,TRADE
NSW1,2025/10/20 15:05:00,8674.84,-11.17,TRADE
NSW1,2025/10/20 15:10:00,8830.59,-11,TRADE
NSW1,2025/10/20 15:15:00,8834.19,-11.12,TRADE
NSW1,2025/10/20 15:20:00,9018.73,-11.78,TRADE
NSW1,2025/10/20 15:25:00,9049.79,-11,TRADE
NSW1,2025/10/20 15:30:00,8950.9,-5.89,TRADE
NSW1,2025/10/20 15:35:00,9170.89,-11.01,TRADE
NSW1,2025/10/20 15:40:00,9245.44,-9.13,TRADE
NSW1,2025/10/20 15:45:00,9183.15,-5.89,TRADE
NSW1,2025/10/20 15:50:00,9393.34,54.86,TRADE
NSW1,2025/10/20 15:55:00,9466.8,-5.89,TRADE
NSW1,2025/10/20 16:00:00,9536.2,12.40,TRADE
NSW1,2025/10/20 16:05:00,9554.48,26.67,TRADE
NSW1,2025/10/20 16:10:00,9649.56,41.82,TRADE
NSW1,2025/10/20 16:15:00,9784.15,0,TRADE
NSW1,2025/10/20 16:20:00,9842.59,42.79,TRADE
NSW1,2025/10/20 16:25:00,10110.41,61.43,TRADE
NSW1,2025/10/20 16:30:00,10285.49,93.31,TRADE
NSW1,2025/10/20 16:35:00,10332.15,110.25,TRADE
NSW1,2025/10/20 16:40:00,10533.85,112.14,TRADE
NSW1,2025/10/20 16:45:00,10706.36,174.66,TRADE
NSW1,2025/10/20 16:50:00,10752.44,173.94,TRADE
NSW1,2025/10/20 16:55:00,10701.6,154.18,TRADE
NSW1,2025/10/20 17:00:00,10796.34,174.15,TRADE
NSW1,2025/10/20 17:05:00,10765.47,144.74,TRADE
NSW1,2025/10/20 17:10:00,10621.96,141.73,TRADE
NSW1,2025/10/20 17:15:00,10698.39,153.09,TRADE
NSW1,2025/10/20 17:20:00,10755.72,158.98,TRADE
NSW1,2025/10/20 17:25:00,10665.48,171.53,TRADE
NSW1,2025/10/20 17:30:00,10699.17,235.84,TRADE
NSW1,2025/10/20 17:35:00,10611.6,223.43,TRADE
NSW1,2025/10/20 17:40:00,10681.73,186.19,TRADE
NSW1,2025/10/20 17:45:00,10741.36,263.47,TRADE
NSW1,2025/10/20 17:50:00,10677.73,245.09,TRADE
NSW1,2025/10/20 17:55:00,10755.96,261.21,TRADE
NSW1,2025/10/20 18:00:00,10762.98,264.73,TRADE
NSW1,2025/10/20 18:05:00,10699.98,245.15,TRADE
NSW1,2025/10/20 18:10:00,10625.14,220.79,TRADE
NSW1,2025/10/20 18:15:00,10635.74,177.70,TRADE
NSW1,2025/10/20 18:20:00,10604.38,155.94,TRADE
NSW1,2025/10/20 18:25:00,10555.22,171.11,TRADE
NSW1,2025/10/20 18:30:00,10524.31,177.70,TRADE
NSW1,2025/10/20 18:35:00,10506.44,158.98,TRADE
NSW1,2025/10/20 18:40:00,10497.6,158.98,TRADE
NSW1,2025/10/20 18:45:00,10534.42,157.23,TRADE
NSW1,2025/10/20 18:50:00,10404.89,134.26,TRADE
NSW1,2025/10/20 18:55:00,10450.55,148.59,TRADE
NSW1,2025/10/20 19:00:00,10371.21,132.20,TRADE
NSW1,2025/10/20 19:05:00,10380.54,148.31,TRADE
NSW1,2025/10/20 19:10:00,10298.67,163.22,TRADE
NSW1,2025/10/20 19:15:00,10196.91,176.57,TRADE
NSW1,2025/10/20 19:20:00,10093.89,143.24,TRADE
NSW1,2025/10/20 19:25:00,10130.01,150.75,TRADE
NSW1,2025/10/20 19:30:00,9987.68,142.57,TRADE
NSW1,2025/10/20 19:35:00,10004.15,173.29,TRADE
NSW1,2025/10/20 19:40:00,9943.18,147.99,TRADE
NSW1,2025/10/20 19:45:00,9928.11,169.27,TRADE
NSW1,2025/10/20 19:50:00,9801.35,151.55,TRADE
NSW1,2025/10/20 19:55:00,9792.55,177.43,TRADE
NSW1,2025/10/20 20:00:00,9717.48,140.38,TRADE
NSW1,2025/10/20 20:05:00,9731.75,158.98,TRADE
NSW1,2025/10/20 20:10:00,9639.46,143.51,TRADE
NSW1,2025/10/20 20:15:00,9519.2,173.03,TRADE
NSW1,2025/10/20 20:20:00,9417.94,160.66,TRADE
NSW1,2025/10/20 20:25:00,9346.67,158.07,TRADE
NSW1,2025/10/20 20:30:00,9295.94,145.95,TRADE
NSW1,2025/10/20 20:35:00,9214.29,135.09,TRADE
NSW1,2025/10/20 20:40:00,9077.65,158.98,TRADE
NSW1,2025/10/20 20:45:00,9024.25,146.94,TRADE
NSW1,2025/10/20 20:50:00,8981.71,137.99,TRADE
NSW1,2025/10/20 20:55:00,8875.82,148.10,TRADE
NSW1,2025/10/20 21:00:00,8831.5,148.18,TRADE
NSW1,2025/10/20 21:05:00,8668.47,125.57,TRADE
NSW1,2025/10/20 21:10:00,8725.7,166.21,TRADE
NSW1,2025/10/20 21:15:00,8684.38,153.81,TRADE
NSW1,2025/10/20 21:20:00,8563.2,147.62,TRADE
NSW1,2025/10/20 21:25:00,8516.09,123.56,TRADE
NSW1,2025/10/20 21:30:00,8477.22,144.63,TRADE
NSW1,2025/10/20 21:35:00,8363.9,120.89,TRADE
NSW1,2025/10/20 21:40:00,8358.28,141.02,TRADE
NSW1,2025/10/20 21:45:00,8320.05,120.89,TRADE
NSW1,2025/10/20 21:50:00,8246.72,120.89,TRADE
NSW1,2025/10/20 21:55:00,8257,119.23,TRADE
NSW1,2025/10/20 22:00:00,8111.38,108.70,TRADE
NSW1,2025/10/20 22:05:00,8138.46,140.58,TRADE
NSW1,2025/10/20 22:10:00,8080.3,122.96,TRADE
NSW1,2025/10/20 22:15:00,8047.92,114.03,TRADE
NSW1,2025/10/20 22:20:00,7956.53,143.84,TRADE
NSW1,2025/10/20 22:25:00,7936.14,147.04,TRADE
NSW1,2025/10/20 22:30:00,7912.05,145.97,TRADE
NSW1,2025/10/20 22:35:00,7851.68,126.43,TRADE
NSW1,2025/10/20 22:40:00,7841.89,126.39,TRADE
NSW1,2025/10/20 22:45:00,7714.46,120.89,TRADE
NSW1,2025/10/20 22:50:00,7713.22,120.89,TRADE
NSW1,2025/10/20 22:55:00,7684.04,144.98,TRADE
NSW1,2025/10/20 23:00:00,7679,122.49,TRADE
NSW1,2025/10/20 23:05:00,7558.58,120.89,TRADE
NSW1,2025/10/20 23:10:00,7512.37,113.68,TRADE
NSW1,2025/10/20 23:15:00,7443.99,120.89,TRADE
NSW1,2025/10/20 23:20:00,7402.53,110.20,TRADE
NSW1,2025/10/20 23:25:00,7428.46,111.81,TRADE
NSW1,2025/10/20 23:30:00,7431.35,111.50,TRADE
NSW1,2025/10/20 23:35:00,7444.55,144.75,TRADE
NSW1,2025/10/20 23:40:00,7396.99,143.78,TRADE
NSW1,2025/10/20 23:45:00,7272.7,96.82,TRADE
NSW1,2025/10/20 23:50:00,7273.48,108.89,TRADE
NSW1,2025/10/20 23:55:00,7276.83,124.30,TRADE
NSW1,2025/10/21 00:00:00,7268.93,109.76,TRADE
NSW1,2025/10/21 00:05:00,7220.97,95.12,TRADE
NSW1,2025/10/21 00:10:00,7129.09,93.38,TRADE
NSW1,2025/10/21 00:15:00,7113.1,108.89,TRADE
NSW1,2025/10/21 00:20:00,7115.47,112.11,TRADE
NSW1,2025/10/21 00:25:00,7007.62,85.06,TRADE
NSW1,2025/10/21 00:30:00,7000.03,100.44,TRADE
NSW1,2025/10/21 00:35:00,6902.63,99.78,TRADE
NSW1,2025/10/21 00:40:00,6941.55,93.32,TRADE
NSW1,2025/10/21 00:45:00,6890.33,99.78,TRADE
NSW1,2025/10/21 00:50:00,6913.35,116.96,TRADE
NSW1,2025/10/21 00:55:00,6826.66,92.80,TRADE
NSW1,2025/10/21 01:00:00,6837.32,100.78,TRADE
NSW1,2025/10/21 01:05:00,6787.05,109.52,TRADE
NSW1,2025/10/21 01:10:00,6796.81,101.44,TRADE
NSW1,2025/10/21 01:15:00,6818.12,108.89,TRADE
NSW1,2025/10/21 01:20:00,6710.97,108.89,TRADE
NSW1,2025/10/21 01:25:00,6723.9,108.89,TRADE
NSW1,2025/10/21 01:30:00,6731.79,108.89,TRADE
NSW1,2025/10/21 01:35:00,6701.76,108.89,TRADE
NSW1,2025/10/21 01:40:00,6616.88,105.47,TRADE
NSW1,2025/10/21 01:45:00,6657.8,105.54,TRADE
NSW1,2025/10/21 01:50:00,6660.55,106.24,TRADE
NSW1,2025/10/21 01:55:00,6646.35,106.80,TRADE
NSW1,2025/10/21 02:00:00,6593.24,99.92,TRADE
NSW1,2025/10/21 02:05:00,6551.08,91.59,TRADE
NSW1,2025/10/21 02:10:00,6550.89,91.60,TRADE
NSW1,2025/10/21 02:15:00,6574.88,97.97,TRADE
NSW1,2025/10/21 02:20:00,6567.56,91.60,TRADE
NSW1,2025/10/21 02:25:00,6546.88,85.48,TRADE
NSW1,2025/10/21 02:30:00,6550.66,91.70,TRADE
NSW1,2025/10/21 02:35:00,6559.86,97.38,TRADE
NSW1,2025/10/21 02:40:00,6597.49,107.24,TRADE
NSW1,2025/10/21 02:45:00,6587.3,91.10,TRADE
NSW1,2025/10/21 02:50:00,6518.31,98.63,TRADE
NSW1,2025/10/21 02:55:00,6496.17,105.21,TRADE
NSW1,2025/10/21 03:00:00,6521.44,116.35,TRADE
NSW1,2025/10/21 03:05:00,6456.59,96.67,TRADE
NSW1,2025/10/21 03:10:00,6519.07,88.09,TRADE
NSW1,2025/10/21 03:15:00,6531.51,91.08,TRADE
NSW1,2025/10/21 03:20:00,6528.62,98.53,TRADE
NSW1,2025/10/21 03:25:00,6529.82,91.09,TRADE
NSW1,2025/10/21 03:30:00,6475.63,104.41,TRADE
NSW1,2025/10/21 03:35:00,6537.37,105.78,TRADE
NSW1,2025/10/21 03:40:00,6559.3,104.40,TRADE
NSW1,2025/10/21 03:45:00,6479.65,93.65,TRADE
NSW1,2025/10/21 03:50:00,6455.29,103.17,TRADE
NSW1,2025/10/21 03:55:00,6542.1,88.25,TRADE
NSW1,2025/10/21 04:00:00,6548.85,90,TRADE
NSW1,2025/10/21 04:05:00,6580.08,88.20,TRADE
NSW1,2025/10/21 04:10:00,6613.25,108.89,TRADE
NSW1,2025/10/21 04:15:00,6626.11,103.69,TRADE
NSW1,2025/10/21 04:20:00,6685.21,108.89,TRADE
NSW1,2025/10/21 04:25:00,6713.46,105.84,TRADE
NSW1,2025/10/21 04:30:00,6665.72,105.79,TRADE
NSW1,2025/10/21 04:35:00,6665.52,105.79,TRADE
NSW1,2025/10/21 04:40:00,6816.85,111.05,TRADE
NSW1,2025/10/21 04:45:00,6780.09,108.89,TRADE
NSW1,2025/10/21 04:50:00,6801.6,108.89,TRADE
NSW1,2025/10/21 04:55:00,6911.49,109.54,TRADE
NSW1,2025/10/21 05:00:00,6937.07,109.61,TRADE
NSW1,2025/10/21 05:05:00,7017.02,139.37,TRADE
NSW1,2025/10/21 05:10:00,7080,141.36,TRADE
NSW1,2025/10/21 05:15:00,7145.34,157.34,TRADE
NSW1,2025/10/21 05:20:00,7225.8,186.54,TRADE
NSW1,2025/10/21 05:25:00,7208.13,140.96,TRADE
NSW1,2025/10/21 05:30:00,7322.49,142.77,TRADE
NSW1,2025/10/21 05:35:00,7313.75,124.27,TRADE
NSW1,2025/10/21 05:40:00,7313.91,109.08,TRADE
NSW1,2025/10/21 05:45:00,7351.65,112.63,TRADE
NSW1,2025/10/21 05:50:00,7368.61,102.33,TRADE
NSW1,2025/10/21 05:55:00,7420.6,105.11,TRADE
NSW1,2025/10/21 06:00:00,7308.77,89.93,TRADE
NSW1,2025/10/21 06:05:00,7371.03,91.32,TRADE
NSW1,2025/10/21 06:10:00,7380.01,79.95,TRADE
NSW1,2025/10/21 06:15:00,7402.25,83.95,TRADE
NSW1,2025/10/21 06:20:00,7417.38,79.75,TRADE
NSW1,2025/10/21 06:25:00,7335.25,72.09,TRADE
NSW1,2025/10/21 06:30:00,7272.43,63.19,TRADE
NSW1,2025/10/21 06:35:00,7300.36,64.06,TRADE
NSW1,2025/10/21 06:40:00,7316.86,67.85,TRADE
NSW1,2025/10/21 06:45:00,7326.97,62.56,TRADE
NSW1,2025/10/21 06:50:00,7197.52,43.75,TRADE
NSW1,2025/10/21 06:55:00,7199.95,51.62,TRADE
NSW1,2025/10/21 07:00:00,7190.28,56.98,TRADE
NSW1,2025/10/21 07:05:00,7098.33,59.98,TRADE
NSW1,2025/10/21 07:10:00,7102.09,57.06,TRADE
NSW1,2025/10/21 07:15:00,7015.3,-11.33,TRADE
NSW1,2025/10/21 07:20:00,6982.71,35.93,TRADE
NSW1,2025/10/21 07:25:00,6924.67,50.56,TRADE
NSW1,2025/10/21 07:30:00,6907.44,49.20,TRADE
NSW1,2025/10/21 07:35:00,6853.06,105.79,TRADE
NSW1,2025/10/21 07:40:00,6816.87,84.79,TRADE
NSW1,2025/10/21 07:45:00,6768.45,84.79,TRADE
NSW1,2025/10/21 07:50:00,6652.83,56.98,TRADE
NSW1,2025/10/21 07:55:00,6665.12,57.06,TRADE
NSW1,2025/10/21 08:00:00,6513.97,57.06,TRADE
NSW1,2025/10/21 08:05:00,6490.58,-6.66,TRADE
NSW1,2025/10/21 08:10:00,6502.92,98,TRADE
NSW1,2025/10/21 08:15:00,6323.52,66.07,TRADE
NSW1,2025/10/21 08:20:00,6264.26,74.44,TRADE
NSW1,2025/10/21 08:25:00,6258.9,57.06,TRADE
NSW1,2025/10/21 08:30:00,6144.45,-14.99,TRADE
NSW1,2025/10/21 08:35:00,6199.92,52.62,TRADE
NSW1,2025/10/21 08:40:00,6184.31,53.04,TRADE
NSW1,2025/10/21 08:45:00,6170.73,57.06,TRADE
NSW1,2025/10/21 08:50:00,6177.69,57.06,TRADE
NSW1,2025/10/21 08:55:00,6151.26,84.79,TRADE
NSW1,2025/10/21 09:00:00,5804.45,-6.66,TRADE
NSW1,2025/10/21 09:05:00,5821.53,79.95,TRADE
NSW1,2025/10/21 09:10:00,5855.88,-11.01,TRADE
NSW1,2025/10/21 09:15:00,5850.55,57.06,TRADE
NSW1,2025/10/21 09:20:00,5826.84,22.06,TRADE
NSW1,2025/10/21 09:25:00,5722.95,35.88,TRADE
NSW1,2025/10/21 09:30:00,5740.58,58.23,TRADE
NSW1,2025/10/21 09:35:00,5644.36,22.06,TRADE
NSW1,2025/10/21 09:40:00,5674.79,22.06,TRADE
NSW1,2025/10/21 09:45:00,5583.4,22.06,TRADE
NSW1,2025/10/21 09:50:00,5535.72,56.50,TRADE
NSW1,2025/10/21 09:55:00,5465.69,36.54,TRADE
NSW1,2025/10/21 10:00:00,5444.52,49.65,TRADE
NSW1,2025/10/21 10:05:00,5460.83,22.06,TRADE
NSW1,2025/10/21 10:10:00,5489.6,43.06,TRADE
NSW1,2025/10/21 10:15:00,5473.85,41.89,TRADE
NSW1,2025/10/21 10:20:00,5368.71,22.06,TRADE
NSW1,2025/10/21 10:25:00,5312.79,-6.66,TRADE
NSW1,2025/10/21 10:30:00,5283.33,22.06,TRADE
NSW1,2025/10/21 10:35:00,5161.2,14.90,TRADE
NSW1,2025/10/21 10:40:00,5130.79,-14.99,TRADE
NSW1,2025/10/21 10:45:00,5164.22,-5.88,TRADE
NSW1,2025/10/21 10:50:00,5103.62,0,TRADE
NSW1,2025/10/21 10:55:00,5085.83,-11.91,TRADE
NSW1,2025/10/21 11:00:00,5137.71,-11.91,TRADE
NSW1,2025/10/21 11:05:00,5157.55,0,TRADE
NSW1,2025/10/21 11:10:00,5179.01,-11,TRADE
NSW1,2025/10/21 11:15:00,5199.75,-12,TRADE
NSW1,2025/10/21 11:20:00,5300.61,27.11,TRADE
NSW1,2025/10/21 11:25:00,5311.95,0.47,TRADE
NSW1,2025/10/21 11:30:00,5323.52,-6.66,TRADE
NSW1,2025/10/21 11:35:00,5410.81,68.91,TRADE
NSW1,2025/10/21 11:40:00,5366.42,68.02,TRADE
NSW1,2025/10/21 11:45:00,5289.28,56.70,TRADE
NSW1,2025/10/21 11:50:00,5378.73,60.77,TRADE
NSW1,2025/10/21 11:55:00,5372.29,36.06,TRADE
NSW1,2025/10/21 12:00:00,5462.46,53.04,TRADE
NSW1,2025/10/21 12:05:00,5388.65,36.06,TRADE
NSW1,2025/10/21 12:10:00,5527.95,84.79,TRADE
NSW1,2025/10/21 12:15:00,5547.1,60.04,TRADE
NSW1,2025/10/21 12:20:00,5618.34,54.38,TRADE
NSW1,2025/10/21 12:25:00,5630.54,59.56,TRADE
NSW1,2025/10/21 12:30:00,5531.97,47.98,TRADE
NSW1,2025/10/21 12:35:00,5649.01,84.79,TRADE
NSW1,2025/10/21 12:40:00,5779.96,101.73,TRADE
NSW1,2025/10/21 12:45:00,5849.59,84.79,TRADE
NSW1,2025/10/21 12:50:00,5874.91,95.85,TRADE
NSW1,2025/10/21 12:55:00,5996.11,84.79,TRADE
NSW1,2025/10/21 13:00:00,6125.15,116.21,TRADE
NSW1,2025/10/21 13:05:00,6016.92,84.79,TRADE
NSW1,2025/10/21 13:10:00,5969.53,84.79,TRADE
NSW1,2025/10/21 13:15:00,6022.38,84.79,TRADE
NSW1,2025/10/21 13:20:00,6108.26,109.80,TRADE
NSW1,2025/10/21 13:25:00,6234.98,101.31,TRADE
NSW1,2025/10/21 13:30:00,6303.49,106.44,TRADE
NSW1,2025/10/21 13:35:00,6360.99,79.95,TRADE
NSW1,2025/10/21 13:40:00,6332.95,79.95,TRADE
NSW1,2025/10/21 13:45:00,6250.82,-12.01,TRADE
NSW1,2025/10/21 13:50:00,6252.54,-11.91,TRADE
NSW1,2025/10/21 13:55:00,6264.24,57.55,TRADE
NSW1,2025/10/21 14:00:00,6264.91,0,TRADE
NSW1,2025/10/21 14:05:00,6418.09,90.93,TRADE
NSW1,2025/10/21 14:10:00,6419.18,57.06,TRADE
NSW1,2025/10/21 14:15:00,6230.56,15.14,TRADE
NSW1,2025/10/21 14:20:00,6460.44,22.06,TRADE
NSW1,2025/10/21 14:25:00,6709.05,96.17,TRADE
NSW1,2025/10/21 14:30:00,6845.56,143.07,TRADE
NSW1,2025/10/21 14:35:00,6960.65,120.44,TRADE
NSW1,2025/10/21 14:40:00,7163.28,132.41,TRADE
NSW1,2025/10/21 14:45:00,7315.09,138.03,TRADE
NSW1,2025/10/21 14:50:00,7385.54,108.89,TRADE
NSW1,2025/10/21 14:55:00,7461.35,110.60,TRADE
NSW1,2025/10/21 15:00:00,7530.81,98,TRADE
NSW1,2025/10/21 15:05:00,7559.65,79.95,TRADE
NSW1,2025/10/21 15:10:00,7683.11,144.60,TRADE
NSW1,2025/10/21 15:15:00,7689.1,86.83,TRADE
NSW1,2025/10/21 15:20:00,7814,79.95,TRADE
NSW1,2025/10/21 15:25:00,7992.21,114.02,TRADE
NSW1,2025/10/21 15:30:00,7988.57,84.79,TRADE
NSW1,2025/10/21 15:35:00,7984.52,160.59,TRADE
NSW1,2025/10/21 15:40:00,8026.68,79.95,TRADE
NSW1,2025/10/21 15:45:00,8197.8,199.99,TRADE
NSW1,2025/10/21 15:50:00,8196.67,89.15,TRADE
NSW1,2025/10/21 15:55:00,8362.58,84.95,TRADE
NSW1,2025/10/21 16:00:00,8358.81,108.89,TRADE
NSW1,2025/10/21 16:05:00,8332.45,40.82,TRADE
NSW1,2025/10/21 16:10:00,8423.59,64.89,TRADE
NSW1,2025/10/21 16:15:00,8431.51,64.89,TRADE
NSW1,2025/10/21 16:20:00,8392.84,124.30,TRADE
NSW1,2025/10/21 16:25:00,8479.71,79.95,TRADE
NSW1,2025/10/21 16:30:00,8529.06,143.66,TRADE
NSW1,2025/10/21 16:35:00,8645.88,120.83,TRADE
NSW1,2025/10/21 16:40:00,8654.02,84.79,TRADE
NSW1,2025/10/21 16:45:00,8619.77,162.69,TRADE
NSW1,2025/10/21 16:50:00,8671.43,193.68,TRADE
NSW1,2025/10/21 16:55:00,8740.18,257.60,TRADE
NSW1,2025/10/21 17:00:00,8711.85,197.66,TRADE
NSW1,2025/10/21 17:05:00,8815.16,183.95,TRADE
NSW1,2025/10/21 17:10:00,8764.08,166.36,TRADE
NSW1,2025/10/21 17:15:00,8809.54,170.12,TRADE
NSW1,2025/10/21 17:20:00,8712.82,167.61,TRADE
NSW1,2025/10/21 17:25:00,8795.69,202.04,TRADE
NSW1,2025/10/21 17:30:00,8766.91,173.61,TRADE
NSW1,2025/10/21 17:35:00,8869.26,239.16,TRADE
NSW1,2025/10/21 17:40:00,8767.04,299.99,TRADE
NSW1,2025/10/21 17:45:00,8847.16,244.05,TRADE
NSW1,2025/10/21 17:50:00,8797.11,184.10,TRADE
NSW1,2025/10/21 17:55:00,8862.41,220.21,TRADE
NSW1,2025/10/21 18:00:00,8819.51,239.11,TRADE
NSW1,2025/10/21 18:05:00,8798.11,193.27,TRADE
NSW1,2025/10/21 18:10:00,8859.79,242.49,TRADE
NSW1,2025/10/21 18:15:00,8734.47,182.06,TRADE
NSW1,2025/10/21 18:20:00,8785.53,251.92,TRADE
NSW1,2025/10/21 18:25:00,8803.63,177.68,TRADE
NSW1,2025/10/21 18:30:00,8859.34,246.98,TRADE
NSW1,2025/10/21 18:35:00,8648.89,245.48,TRADE
NSW1,2025/10/21 18:40:00,8735.6,247.16,TRADE
NSW1,2025/10/21 18:45:00,8691.42,170.12,TRADE
NSW1,2025/10/21 18:50:00,8723.02,237.08,TRADE
NSW1,2025/10/21 18:55:00,8715.19,166.78,TRADE
NSW1,2025/10/21 19:00:00,8669.47,237.58,TRADE
NSW1,2025/10/21 19:05:00,8543.88,167.35,TRADE
NSW1,2025/10/21 19:10:00,8615.32,168.95,TRADE
NSW1,2025/10/21 19:15:00,8600.39,149.41,TRADE
NSW1,2025/10/21 19:20:00,8530.98,141.82,TRADE
NSW1,2025/10/21 19:25:00,8574.49,162.41,TRADE
NSW1,2025/10/21 19:30:00,8525.98,136.29,TRADE
NSW1,2025/10/21 19:35:00,8522.12,134,TRADE
NSW1,2025/10/21 19:40:00,8501.33,139.39,TRADE
NSW1,2025/10/21 19:45:00,8368.06,134,TRADE
NSW1,2025/10/21 19:50:00,8385.95,134,TRADE
NSW1,2025/10/21 19:55:00,8380.15,119.35,TRADE
NSW1,2025/10/21 20:00:00,8311.92,108.89,TRADE
NSW1,2025/10/21 20:05:00,8337.77,111.60,TRADE
NSW1,2025/10/21 20:10:00,8196.58,110.46,TRADE
NSW1,2025/10/21 20:15:00,8219.88,92.52,TRADE
NSW1,2025/10/21 20:20:00,8119.63,86.69,TRADE
NSW1,2025/10/21 20:25:00,8152.12,86.70,TRADE
NSW1,2025/10/21 20:30:00,8098.82,86.65,TRADE
NSW1,2025/10/21 20:35:00,8003.65,86.69,TRADE
NSW1,2025/10/21 20:40:00,8014.25,96.66,TRADE
NSW1,2025/10/21 20:45:00,7970.55,87.95,TRADE
NSW1,2025/10/21 20:50:00,7951.19,88.08,TRADE
NSW1,2025/10/21 20:55:00,7875.93,78.07,TRADE
NSW1,2025/10/21 21:00:00,7803.94,76.63,TRADE
NSW1,2025/10/21 21:05:00,7804.54,79.95,TRADE
NSW1,2025/10/21 21:10:00,7832.73,84.79,TRADE
NSW1,2025/10/21 21:15:00,7850.16,79.95,TRADE
NSW1,2025/10/21 21:20:00,7764.64,71.99,TRADE
NSW1,2025/10/21 21:25:00,7682.34,75.87,TRADE
NSW1,2025/10/21 21:30:00,7696.79,76.41,TRADE
NSW1,2025/10/21 21:35:00,7656.71,77.38,TRADE
NSW1,2025/10/21 21:40:00,7709.62,80.02,TRADE
NSW1,2025/10/21 21:45:00,7706.28,79.95,TRADE
NSW1,2025/10/21 21:50:00,7649.18,79.95,TRADE
NSW1,2025/10/21 21:55:00,7580.99,79.95,TRADE
NSW1,2025/10/21 22:00:00,7542.19,79.95,TRADE
NSW1,2025/10/21 22:05:00,7541.6,80.02,TRADE
NSW1,2025/10/21 22:10:00,7564.85,80.02,TRADE
NSW1,2025/10/21 22:15:00,7544.92,80.02,TRADE
NSW1,2025/10/21 22:20:00,7519.78,80.02,TRADE
NSW1,2025/10/21 22:25:00,7511.48,80.02,TRADE
NSW1,2025/10/21 22:30:00,7422.34,80.45,TRADE
NSW1,2025/10/21 22:35:00,7414.56,80.02,TRADE
NSW1,2025/10/21 22:40:00,7387.98,77.12,TRADE
NSW1,2025/10/21 22:45:00,7348.41,80.02,TRADE
NSW1,2025/10/21 22:50:00,7382.48,80.02,TRADE
NSW1,2025/10/21 22:55:00,7303.76,64.68,TRADE
NSW1,2025/10/21 23:00:00,7327.24,64.56,TRADE
NSW1,2025/10/21 23:05:00,7253.66,65.63,TRADE
NSW1,2025/10/21 23:10:00,7325.75,79.95,TRADE
NSW1,2025/10/21 23:15:00,7197.78,78.69,TRADE
NSW1,2025/10/21 23:20:00,7187.15,57.06,TRADE
NSW1,2025/10/21 23:25:00,7181.84,55.68,TRADE
NSW1,2025/10/21 23:30:00,7112.78,55.36,TRADE
NSW1,2025/10/21 23:35:00,7129.87,61.52,TRADE
NSW1,2025/10/21 23:40:00,7031.35,62.01,TRADE
NSW1,2025/10/21 23:45:00,7056.06,61.99,TRADE
NSW1,2025/10/21 23:50:00,7078.87,64.05,TRADE
NSW1,2025/10/21 23:55:00,7079.38,57.06,TRADE
NSW1,2025/10/22 00:00:00,7082.28,55.16,TRADE
NSW1,2025/10/22 00:05:00,7006.66,64.08,TRADE
