REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/06/02 12:25:00,8060.23,76.02,TRADE
NSW1,2025/06/02 12:30:00,8123.72,92.67,TRADE
NSW1,2025/06/02 12:35:00,8046.39,74.14,TRADE
NSW1,2025/06/02 12:40:00,8148.89,81.79,TRADE
NSW1,2025/06/02 12:45:00,8161.3,105.65,TRADE
NSW1,2025/06/02 12:50:00,8233.09,99.63,TRADE
NSW1,2025/06/02 12:55:00,8190,93.99,TRADE
NSW1,2025/06/02 13:00:00,8023.29,79.74,TRADE
NSW1,2025/06/02 13:05:00,8058.31,91.62,TRADE
NSW1,2025/06/02 13:10:00,8038.11,90.14,TRADE
NSW1,2025/06/02 13:15:00,7950.64,76.02,TRADE
NSW1,2025/06/02 13:20:00,7701.77,85.69,TRADE
NSW1,2025/06/02 13:25:00,7669.27,73.32,TRADE
NSW1,2025/06/02 13:30:00,7547.68,76.02,TRADE
NSW1,2025/06/02 13:35:00,7420.02,82.75,TRADE
NSW1,2025/06/02 13:40:00,7257.95,81.43,TRADE
NSW1,2025/06/02 13:45:00,7311.12,95.41,TRADE
NSW1,2025/06/02 13:50:00,7312.17,85.16,TRADE
NSW1,2025/06/02 13:55:00,7483.19,106.94,TRADE
NSW1,2025/06/02 14:00:00,7480.16,111.81,TRADE
NSW1,2025/06/02 14:05:00,7505.49,108.52,TRADE
NSW1,2025/06/02 14:10:00,7522.66,102.98,TRADE
NSW1,2025/06/02 14:15:00,7690.49,120,TRADE
NSW1,2025/06/02 14:20:00,7698.34,149.32,TRADE
NSW1,2025/06/02 14:25:00,7694.39,135.93,TRADE
NSW1,2025/06/02 14:30:00,7739.78,159.56,TRADE
NSW1,2025/06/02 14:35:00,7788.81,136.12,TRADE
NSW1,2025/06/02 14:40:00,7875.25,124.89,TRADE
NSW1,2025/06/02 14:45:00,7966.29,120,TRADE
NSW1,2025/06/02 14:50:00,7906.82,120,TRADE
NSW1,2025/06/02 14:55:00,7973.27,121.33,TRADE
NSW1,2025/06/02 15:00:00,8040.81,141.04,TRADE
NSW1,2025/06/02 15:05:00,8144.1,169.92,TRADE
NSW1,2025/06/02 15:10:00,8111.65,186.21,TRADE
NSW1,2025/06/02 15:15:00,8160.4,182.07,TRADE
NSW1,2025/06/02 15:20:00,8269.71,181.33,TRADE
NSW1,2025/06/02 15:25:00,8406.71,177.84,TRADE
NSW1,2025/06/02 15:30:00,8510.3,190.03,TRADE
NSW1,2025/06/02 15:35:00,8533.01,185.41,TRADE
NSW1,2025/06/02 15:40:00,8665.69,197.46,TRADE
NSW1,2025/06/02 15:45:00,8693.11,195.39,TRADE
NSW1,2025/06/02 15:50:00,8842.3,202.60,TRADE
NSW1,2025/06/02 15:55:00,8916.82,199.42,TRADE
NSW1,2025/06/02 16:00:00,9035.18,194.23,TRADE
NSW1,2025/06/02 16:05:00,9091.68,210.50,TRADE
NSW1,2025/06/02 16:10:00,9192.16,160.04,TRADE
NSW1,2025/06/02 16:15:00,9209.56,178.24,TRADE
NSW1,2025/06/02 16:20:00,9308.05,210.50,TRADE
NSW1,2025/06/02 16:25:00,9464.14,177.80,TRADE
NSW1,2025/06/02 16:30:00,9563.84,211.65,TRADE
NSW1,2025/06/02 16:35:00,9670.01,187.91,TRADE
NSW1,2025/06/02 16:40:00,9737.01,131.75,TRADE
NSW1,2025/06/02 16:45:00,9878.53,156.28,TRADE
NSW1,2025/06/02 16:50:00,9975.17,161.76,TRADE
NSW1,2025/06/02 16:55:00,10099.77,165.60,TRADE
NSW1,2025/06/02 17:00:00,10251.73,226.35,TRADE
NSW1,2025/06/02 17:05:00,10276.36,213.20,TRADE
NSW1,2025/06/02 17:10:00,10326.08,181.81,TRADE
NSW1,2025/06/02 17:15:00,10437.28,183.37,TRADE
NSW1,2025/06/02 17:20:00,10594.63,243.11,TRADE
NSW1,2025/06/02 17:25:00,10669.1,186.16,TRADE
NSW1,2025/06/02 17:30:00,10768,248.70,TRADE
NSW1,2025/06/02 17:35:00,10680.21,184.70,TRADE
NSW1,2025/06/02 17:40:00,10771.71,246.59,TRADE
NSW1,2025/06/02 17:45:00,10761.4,227.67,TRADE
NSW1,2025/06/02 17:50:00,10848.67,232.12,TRADE
NSW1,2025/06/02 17:55:00,10886.15,232.06,TRADE
NSW1,2025/06/02 18:00:00,10935.71,299.49,TRADE
NSW1,2025/06/02 18:05:00,10797.6,226.79,TRADE
NSW1,2025/06/02 18:10:00,10769.11,181.55,TRADE
NSW1,2025/06/02 18:15:00,10790.91,159.73,TRADE
NSW1,2025/06/02 18:20:00,10824.66,158.38,TRADE
NSW1,2025/06/02 18:25:00,10752.87,161.19,TRADE
NSW1,2025/06/02 18:30:00,10708.28,154.14,TRADE
NSW1,2025/06/02 18:35:00,10792.76,159.98,TRADE
NSW1,2025/06/02 18:40:00,10725.06,151.02,TRADE
NSW1,2025/06/02 18:45:00,10719.89,161.69,TRADE
NSW1,2025/06/02 18:50:00,10714.45,154,TRADE
NSW1,2025/06/02 18:55:00,10591.81,171.18,TRADE
NSW1,2025/06/02 19:00:00,10566.34,181.31,TRADE
NSW1,2025/06/02 19:05:00,10553.27,185.73,TRADE
NSW1,2025/06/02 19:10:00,10424.89,190.10,TRADE
NSW1,2025/06/02 19:15:00,10416.28,165.87,TRADE
NSW1,2025/06/02 19:20:00,10267.71,145.31,TRADE
NSW1,2025/06/02 19:25:00,10361.26,145.76,TRADE
NSW1,2025/06/02 19:30:00,10307.09,152.95,TRADE
NSW1,2025/06/02 19:35:00,10270.24,170.88,TRADE
NSW1,2025/06/02 19:40:00,10221.39,164.51,TRADE
NSW1,2025/06/02 19:45:00,10132.72,152.29,TRADE
NSW1,2025/06/02 19:50:00,10211.47,171.23,TRADE
NSW1,2025/06/02 19:55:00,10169.19,173.15,TRADE
NSW1,2025/06/02 20:00:00,10135.02,172.68,TRADE
NSW1,2025/06/02 20:05:00,10033.19,166.94,TRADE
NSW1,2025/06/02 20:10:00,9955.66,172.02,TRADE
NSW1,2025/06/02 20:15:00,9920.4,182.10,TRADE
NSW1,2025/06/02 20:20:00,9961.37,173.79,TRADE
NSW1,2025/06/02 20:25:00,9916.11,171,TRADE
NSW1,2025/06/02 20:30:00,9946.79,177.61,TRADE
NSW1,2025/06/02 20:35:00,9858.53,152.57,TRADE
NSW1,2025/06/02 20:40:00,9774.21,150.14,TRADE
NSW1,2025/06/02 20:45:00,9755.24,179.84,TRADE
NSW1,2025/06/02 20:50:00,9711.72,178.45,TRADE
NSW1,2025/06/02 20:55:00,9690.55,176.77,TRADE
NSW1,2025/06/02 21:00:00,9544.31,150.96,TRADE
NSW1,2025/06/02 21:05:00,9525.38,177.70,TRADE
NSW1,2025/06/02 21:10:00,9450.41,183.15,TRADE
NSW1,2025/06/02 21:15:00,9359.51,180.10,TRADE
NSW1,2025/06/02 21:20:00,9350.85,148.87,TRADE
NSW1,2025/06/02 21:25:00,9259.98,144.78,TRADE
NSW1,2025/06/02 21:30:00,9174.2,136.97,TRADE
NSW1,2025/06/02 21:35:00,9096.3,134.77,TRADE
NSW1,2025/06/02 21:40:00,9088.11,139.49,TRADE
NSW1,2025/06/02 21:45:00,9021.91,133.94,TRADE
NSW1,2025/06/02 21:50:00,8988.41,132.03,TRADE
NSW1,2025/06/02 21:55:00,8839.08,123.09,TRADE
NSW1,2025/06/02 22:00:00,8782.92,117.30,TRADE
NSW1,2025/06/02 22:05:00,8758.86,120.89,TRADE
NSW1,2025/06/02 22:10:00,8876.98,124.19,TRADE
NSW1,2025/06/02 22:15:00,8761.13,124.53,TRADE
NSW1,2025/06/02 22:20:00,8733.22,122.59,TRADE
NSW1,2025/06/02 22:25:00,8717.17,125.08,TRADE
NSW1,2025/06/02 22:30:00,8717.18,124.97,TRADE
NSW1,2025/06/02 22:35:00,8671.22,132.64,TRADE
NSW1,2025/06/02 22:40:00,8711.98,132.79,TRADE
NSW1,2025/06/02 22:45:00,8642.36,132.73,TRADE
NSW1,2025/06/02 22:50:00,8547.72,118.85,TRADE
NSW1,2025/06/02 22:55:00,8557.54,108.89,TRADE
NSW1,2025/06/02 23:00:00,8504.73,120.89,TRADE
NSW1,2025/06/02 23:05:00,8420.07,112.02,TRADE
NSW1,2025/06/02 23:10:00,8357.53,130.42,TRADE
NSW1,2025/06/02 23:15:00,8304.41,130.23,TRADE
NSW1,2025/06/02 23:20:00,8256.76,131.15,TRADE
NSW1,2025/06/02 23:25:00,8207.51,126.52,TRADE
NSW1,2025/06/02 23:30:00,8208.65,128.49,TRADE
NSW1,2025/06/02 23:35:00,8059.22,114.57,TRADE
NSW1,2025/06/02 23:40:00,8105.17,109.48,TRADE
NSW1,2025/06/02 23:45:00,8093.24,122.96,TRADE
NSW1,2025/06/02 23:50:00,8059.09,116.16,TRADE
NSW1,2025/06/02 23:55:00,7982.06,110.11,TRADE
NSW1,2025/06/03 00:00:00,7980.25,109.35,TRADE
NSW1,2025/06/03 00:05:00,7942.52,110.93,TRADE
NSW1,2025/06/03 00:10:00,7973.38,112.41,TRADE
NSW1,2025/06/03 00:15:00,7933.72,103.74,TRADE
NSW1,2025/06/03 00:20:00,7906.33,108.89,TRADE
NSW1,2025/06/03 00:25:00,7804.72,93.62,TRADE
NSW1,2025/06/03 00:30:00,7860.51,101.73,TRADE
NSW1,2025/06/03 00:35:00,7828.53,102.35,TRADE
NSW1,2025/06/03 00:40:00,7812.24,106.26,TRADE
NSW1,2025/06/03 00:45:00,7705.92,103.84,TRADE
NSW1,2025/06/03 00:50:00,7720.5,105.26,TRADE
NSW1,2025/06/03 00:55:00,7707.42,108.89,TRADE
NSW1,2025/06/03 01:00:00,7659.24,108.89,TRADE
NSW1,2025/06/03 01:05:00,7667.88,111.03,TRADE
NSW1,2025/06/03 01:10:00,7646.16,111.03,TRADE
NSW1,2025/06/03 01:15:00,7553.46,104.06,TRADE
NSW1,2025/06/03 01:20:00,7492.76,89.71,TRADE
NSW1,2025/06/03 01:25:00,7538.71,104.16,TRADE
NSW1,2025/06/03 01:30:00,7527.76,98.27,TRADE
NSW1,2025/06/03 01:35:00,7430.42,87.66,TRADE
NSW1,2025/06/03 01:40:00,7447.53,87.63,TRADE
NSW1,2025/06/03 01:45:00,7363.48,93.47,TRADE
NSW1,2025/06/03 01:50:00,7375.35,88.31,TRADE
NSW1,2025/06/03 01:55:00,7336.14,93.41,TRADE
NSW1,2025/06/03 02:00:00,7229.76,79.88,TRADE
NSW1,2025/06/03 02:05:00,7200.39,95.96,TRADE
NSW1,2025/06/03 02:10:00,7258.72,118.68,TRADE
NSW1,2025/06/03 02:15:00,7231.28,113.68,TRADE
NSW1,2025/06/03 02:20:00,7204.09,113.65,TRADE
NSW1,2025/06/03 02:25:00,7075.51,108,TRADE
NSW1,2025/06/03 02:30:00,7124.78,113.77,TRADE
NSW1,2025/06/03 02:35:00,7086.47,114.49,TRADE
NSW1,2025/06/03 02:40:00,7085.51,112.99,TRADE
NSW1,2025/06/03 02:45:00,7060.33,110.53,TRADE
NSW1,2025/06/03 02:50:00,7005.34,108.89,TRADE
NSW1,2025/06/03 02:55:00,7017.54,108.14,TRADE
NSW1,2025/06/03 03:00:00,6981.66,108.89,TRADE
NSW1,2025/06/03 03:05:00,6994.31,108.89,TRADE
NSW1,2025/06/03 03:10:00,6994.21,109.90,TRADE
NSW1,2025/06/03 03:15:00,6978.16,120,TRADE
NSW1,2025/06/03 03:20:00,6904.9,113.24,TRADE
NSW1,2025/06/03 03:25:00,6903.15,113.18,TRADE
NSW1,2025/06/03 03:30:00,6907.91,108.89,TRADE
NSW1,2025/06/03 03:35:00,6928.39,113.98,TRADE
NSW1,2025/06/03 03:40:00,7017.46,117.99,TRADE
NSW1,2025/06/03 03:45:00,7003.82,116.72,TRADE
NSW1,2025/06/03 03:50:00,6936.14,112.26,TRADE
NSW1,2025/06/03 03:55:00,6946.44,113.81,TRADE
NSW1,2025/06/03 04:00:00,6910.74,106.12,TRADE
NSW1,2025/06/03 04:05:00,7015.76,96.53,TRADE
NSW1,2025/06/03 04:10:00,7168.23,125.42,TRADE
NSW1,2025/06/03 04:15:00,7202.56,114.16,TRADE
NSW1,2025/06/03 04:20:00,7225.06,114.22,TRADE
NSW1,2025/06/03 04:25:00,7190.52,122.15,TRADE
NSW1,2025/06/03 04:30:00,7225.6,125.38,TRADE
NSW1,2025/06/03 04:35:00,7197.77,94.42,TRADE
NSW1,2025/06/03 04:40:00,7248.53,113.27,TRADE
NSW1,2025/06/03 04:45:00,7245.86,111.73,TRADE
NSW1,2025/06/03 04:50:00,7279.65,96.35,TRADE
NSW1,2025/06/03 04:55:00,7304.36,97.98,TRADE
NSW1,2025/06/03 05:00:00,7358.91,110.68,TRADE
NSW1,2025/06/03 05:05:00,7355.44,90.53,TRADE
NSW1,2025/06/03 05:10:00,7461.99,96.50,TRADE
NSW1,2025/06/03 05:15:00,7487.57,96.50,TRADE
NSW1,2025/06/03 05:20:00,7566.87,97.88,TRADE
NSW1,2025/06/03 05:25:00,7609.12,87.99,TRADE
NSW1,2025/06/03 05:30:00,7543.36,103.69,TRADE
NSW1,2025/06/03 05:35:00,7596.81,84.77,TRADE
NSW1,2025/06/03 05:40:00,7744.99,101.60,TRADE
NSW1,2025/06/03 05:45:00,7759.48,105.22,TRADE
NSW1,2025/06/03 05:50:00,7885.26,99.18,TRADE
NSW1,2025/06/03 05:55:00,7941.59,101.32,TRADE
NSW1,2025/06/03 06:00:00,7999.28,137.47,TRADE
NSW1,2025/06/03 06:05:00,8124.19,136.93,TRADE
NSW1,2025/06/03 06:10:00,8285.6,142.16,TRADE
NSW1,2025/06/03 06:15:00,8284.81,140,TRADE
NSW1,2025/06/03 06:20:00,8427.01,154.31,TRADE
NSW1,2025/06/03 06:25:00,8556.75,165.06,TRADE
NSW1,2025/06/03 06:30:00,8682.98,180,TRADE
NSW1,2025/06/03 06:35:00,8790.55,154.92,TRADE
NSW1,2025/06/03 06:40:00,8939.26,181.24,TRADE
NSW1,2025/06/03 06:45:00,8972.49,165.68,TRADE
NSW1,2025/06/03 06:50:00,9166.69,201.79,TRADE
NSW1,2025/06/03 06:55:00,9209.84,281.15,TRADE
NSW1,2025/06/03 07:00:00,9261.62,201.39,TRADE
NSW1,2025/06/03 07:05:00,9428.73,210.50,TRADE
NSW1,2025/06/03 07:10:00,9379.5,214.86,TRADE
NSW1,2025/06/03 07:15:00,9571.76,299.98,TRADE
NSW1,2025/06/03 07:20:00,9553.1,299.99,TRADE
NSW1,2025/06/03 07:25:00,9642.86,299.98,TRADE
NSW1,2025/06/03 07:30:00,9691.18,258,TRADE
NSW1,2025/06/03 07:35:00,9699.7,234.82,TRADE
NSW1,2025/06/03 07:40:00,9734.7,263.87,TRADE
NSW1,2025/06/03 07:45:00,9719.35,223.04,TRADE
NSW1,2025/06/03 07:50:00,9763.03,194.86,TRADE
NSW1,2025/06/03 07:55:00,9714.18,256.63,TRADE
NSW1,2025/06/03 08:00:00,9679.25,176.76,TRADE
NSW1,2025/06/03 08:05:00,9668.82,194.84,TRADE
NSW1,2025/06/03 08:10:00,9720.45,184,TRADE
NSW1,2025/06/03 08:15:00,9680,207.70,TRADE
NSW1,2025/06/03 08:20:00,9551.13,166.51,TRADE
NSW1,2025/06/03 08:25:00,9560.79,167.95,TRADE
NSW1,2025/06/03 08:30:00,9412.56,152.19,TRADE
NSW1,2025/06/03 08:35:00,9323.98,164.13,TRADE
NSW1,2025/06/03 08:40:00,9239.16,131.36,TRADE
NSW1,2025/06/03 08:45:00,9070.18,135.41,TRADE
NSW1,2025/06/03 08:50:00,9075.09,134.71,TRADE
NSW1,2025/06/03 08:55:00,9007.91,135.16,TRADE
NSW1,2025/06/03 09:00:00,8861.4,76.80,TRADE
NSW1,2025/06/03 09:05:00,8809.9,74.31,TRADE
NSW1,2025/06/03 09:10:00,8750.27,97.90,TRADE
NSW1,2025/06/03 09:15:00,8736.53,149.92,TRADE
NSW1,2025/06/03 09:20:00,8607.49,108.89,TRADE
NSW1,2025/06/03 09:25:00,8613.78,123.23,TRADE
NSW1,2025/06/03 09:30:00,8546.69,86.28,TRADE
NSW1,2025/06/03 09:35:00,8450.76,82.35,TRADE
NSW1,2025/06/03 09:40:00,8384.24,103.68,TRADE
NSW1,2025/06/03 09:45:00,8343.68,89.84,TRADE
NSW1,2025/06/03 09:50:00,8188.9,108.89,TRADE
NSW1,2025/06/03 09:55:00,8061.61,73.70,TRADE
NSW1,2025/06/03 10:00:00,7916.58,76.50,TRADE
NSW1,2025/06/03 10:05:00,7827.93,76.68,TRADE
NSW1,2025/06/03 10:10:00,7803.46,77.23,TRADE
NSW1,2025/06/03 10:15:00,7775.21,84.85,TRADE
NSW1,2025/06/03 10:20:00,7625.42,78.59,TRADE
NSW1,2025/06/03 10:25:00,7593.75,78.68,TRADE
NSW1,2025/06/03 10:30:00,7490.5,79.35,TRADE
NSW1,2025/06/03 10:35:00,7426.68,80.08,TRADE
NSW1,2025/06/03 10:40:00,7470.88,81.69,TRADE
NSW1,2025/06/03 10:45:00,7409.76,79.56,TRADE
NSW1,2025/06/03 10:50:00,7267.06,66.61,TRADE
NSW1,2025/06/03 10:55:00,7216.95,77.67,TRADE
NSW1,2025/06/03 11:00:00,7208.55,57.98,TRADE
NSW1,2025/06/03 11:05:00,7184.4,47.95,TRADE
NSW1,2025/06/03 11:10:00,7131.26,56.98,TRADE
NSW1,2025/06/03 11:15:00,7107.88,48.43,TRADE
NSW1,2025/06/03 11:20:00,7056.31,45,TRADE
NSW1,2025/06/03 11:25:00,7072.93,25.01,TRADE
NSW1,2025/06/03 11:30:00,7033.38,44.28,TRADE
NSW1,2025/06/03 11:35:00,6893.13,24.06,TRADE
NSW1,2025/06/03 11:40:00,6950.65,20.69,TRADE
NSW1,2025/06/03 11:45:00,6902.51,33.51,TRADE
NSW1,2025/06/03 11:50:00,6939.93,36.58,TRADE
NSW1,2025/06/03 11:55:00,6846.86,48.36,TRADE
NSW1,2025/06/03 12:00:00,6852.73,13.58,TRADE
NSW1,2025/06/03 12:05:00,6813.23,49.97,TRADE
NSW1,2025/06/03 12:10:00,6786.84,56.98,TRADE
NSW1,2025/06/03 12:15:00,6782.05,38.43,TRADE
NSW1,2025/06/03 12:20:00,6792.4,38.34,TRADE
NSW1,2025/06/03 12:25:00,6796.86,38.72,TRADE
NSW1,2025/06/03 12:30:00,6664.84,21.03,TRADE
NSW1,2025/06/03 12:35:00,6683.15,39,TRADE
NSW1,2025/06/03 12:40:00,6716,21.70,TRADE
NSW1,2025/06/03 12:45:00,6618.7,38.75,TRADE
NSW1,2025/06/03 12:50:00,6686.82,21.66,TRADE
NSW1,2025/06/03 12:55:00,6701.62,22.35,TRADE
NSW1,2025/06/03 13:00:00,6608.19,39.23,TRADE
NSW1,2025/06/03 13:05:00,6699.32,40.48,TRADE
NSW1,2025/06/03 13:10:00,6726.05,27.82,TRADE
NSW1,2025/06/03 13:15:00,6775.36,72.67,TRADE
NSW1,2025/06/03 13:20:00,6708.94,51.36,TRADE
NSW1,2025/06/03 13:25:00,6696.57,27.79,TRADE
NSW1,2025/06/03 13:30:00,6780.41,9.71,TRADE
NSW1,2025/06/03 13:35:00,6820.72,20.20,TRADE
NSW1,2025/06/03 13:40:00,6817.88,22.99,TRADE
NSW1,2025/06/03 13:45:00,6898.78,25.47,TRADE
NSW1,2025/06/03 13:50:00,6923.05,21.49,TRADE
NSW1,2025/06/03 13:55:00,6982.47,38.05,TRADE
NSW1,2025/06/03 14:00:00,6916.52,10.23,TRADE
NSW1,2025/06/03 14:05:00,6910.8,36.50,TRADE
NSW1,2025/06/03 14:10:00,6955.31,20.23,TRADE
NSW1,2025/06/03 14:15:00,6903.48,9.22,TRADE
NSW1,2025/06/03 14:20:00,6908.3,28.98,TRADE
NSW1,2025/06/03 14:25:00,7057.95,23.04,TRADE
NSW1,2025/06/03 14:30:00,7034.12,39.01,TRADE
NSW1,2025/06/03 14:35:00,7118.99,9.77,TRADE
NSW1,2025/06/03 14:40:00,7163.39,22.23,TRADE
NSW1,2025/06/03 14:45:00,7126.45,56.98,TRADE
NSW1,2025/06/03 14:50:00,7168.52,36.50,TRADE
NSW1,2025/06/03 14:55:00,7244.09,64.89,TRADE
NSW1,2025/06/03 15:00:00,7276.2,65.90,TRADE
NSW1,2025/06/03 15:05:00,7398.69,39.87,TRADE
NSW1,2025/06/03 15:10:00,7473.63,39.21,TRADE
NSW1,2025/06/03 15:15:00,7484.91,38.96,TRADE
NSW1,2025/06/03 15:20:00,7544.68,20.52,TRADE
NSW1,2025/06/03 15:25:00,7688.81,55.65,TRADE
NSW1,2025/06/03 15:30:00,7791,77.43,TRADE
NSW1,2025/06/03 15:35:00,7899.38,76.88,TRADE
NSW1,2025/06/03 15:40:00,7990.15,67.63,TRADE
NSW1,2025/06/03 15:45:00,8170.63,65.90,TRADE
NSW1,2025/06/03 15:50:00,8320.86,64.89,TRADE
NSW1,2025/06/03 15:55:00,8372.44,101.06,TRADE
NSW1,2025/06/03 16:00:00,8493.62,92.82,TRADE
NSW1,2025/06/03 16:05:00,8591.44,92.07,TRADE
NSW1,2025/06/03 16:10:00,8734.89,144.06,TRADE
NSW1,2025/06/03 16:15:00,8754.76,160,TRADE
NSW1,2025/06/03 16:20:00,8874.29,160,TRADE
NSW1,2025/06/03 16:25:00,8983.13,160,TRADE
NSW1,2025/06/03 16:30:00,9166.58,225.13,TRADE
NSW1,2025/06/03 16:35:00,9221.04,140.54,TRADE
NSW1,2025/06/03 16:40:00,9369.25,143.79,TRADE
NSW1,2025/06/03 16:45:00,9422.55,160.91,TRADE
NSW1,2025/06/03 16:50:00,9660.89,166.01,TRADE
NSW1,2025/06/03 16:55:00,9800.75,160.74,TRADE
NSW1,2025/06/03 17:00:00,9815.15,162.45,TRADE
NSW1,2025/06/03 17:05:00,9896.17,174.26,TRADE
NSW1,2025/06/03 17:10:00,9967.88,151.93,TRADE
NSW1,2025/06/03 17:15:00,9996.22,165.59,TRADE
NSW1,2025/06/03 17:20:00,10094.96,165.23,TRADE
NSW1,2025/06/03 17:25:00,10224.49,183.86,TRADE
NSW1,2025/06/03 17:30:00,10411.23,228.78,TRADE
NSW1,2025/06/03 17:35:00,10341.64,171.79,TRADE
NSW1,2025/06/03 17:40:00,10487.95,189.68,TRADE
NSW1,2025/06/03 17:45:00,10565.17,232.65,TRADE
NSW1,2025/06/03 17:50:00,10525.91,228.84,TRADE
NSW1,2025/06/03 17:55:00,10641.47,287.93,TRADE
NSW1,2025/06/03 18:00:00,10584.88,265.95,TRADE
NSW1,2025/06/03 18:05:00,10527.63,223.76,TRADE
NSW1,2025/06/03 18:10:00,10548.93,240.66,TRADE
NSW1,2025/06/03 18:15:00,10431.31,181.96,TRADE
NSW1,2025/06/03 18:20:00,10601.54,183.42,TRADE
NSW1,2025/06/03 18:25:00,10585.02,245.95,TRADE
NSW1,2025/06/03 18:30:00,10505.28,178.58,TRADE
NSW1,2025/06/03 18:35:00,10552.12,179.99,TRADE
NSW1,2025/06/03 18:40:00,10521.77,178.91,TRADE
NSW1,2025/06/03 18:45:00,10542.37,178.22,TRADE
NSW1,2025/06/03 18:50:00,10557.84,179.55,TRADE
NSW1,2025/06/03 18:55:00,10490.92,174.04,TRADE
NSW1,2025/06/03 19:00:00,10523.4,174.02,TRADE
NSW1,2025/06/03 19:05:00,10437,175.48,TRADE
NSW1,2025/06/03 19:10:00,10386.58,160.23,TRADE
NSW1,2025/06/03 19:15:00,10410.86,167.47,TRADE
NSW1,2025/06/03 19:20:00,10385.17,150.24,TRADE
NSW1,2025/06/03 19:25:00,10348.23,148.88,TRADE
NSW1,2025/06/03 19:30:00,10335.57,133.64,TRADE
NSW1,2025/06/03 19:35:00,10323.9,165.40,TRADE
NSW1,2025/06/03 19:40:00,10283.88,149.80,TRADE
NSW1,2025/06/03 19:45:00,10270.33,137.18,TRADE
NSW1,2025/06/03 19:50:00,10223.47,141.51,TRADE
NSW1,2025/06/03 19:55:00,10157.82,140.30,TRADE
NSW1,2025/06/03 20:00:00,10157.37,138.03,TRADE
NSW1,2025/06/03 20:05:00,10056.82,137.04,TRADE
NSW1,2025/06/03 20:10:00,10135.79,165.38,TRADE
NSW1,2025/06/03 20:15:00,10112.34,166.87,TRADE
NSW1,2025/06/03 20:20:00,10081.09,163.44,TRADE
NSW1,2025/06/03 20:25:00,9972.4,143.69,TRADE
NSW1,2025/06/03 20:30:00,10020.07,142.21,TRADE
NSW1,2025/06/03 20:35:00,9900.35,148.67,TRADE
NSW1,2025/06/03 20:40:00,9930.5,145.74,TRADE
NSW1,2025/06/03 20:45:00,9758.13,131.14,TRADE
NSW1,2025/06/03 20:50:00,9805.28,126.70,TRADE
NSW1,2025/06/03 20:55:00,9732.97,123.88,TRADE
NSW1,2025/06/03 21:00:00,9763.76,127.03,TRADE
NSW1,2025/06/03 21:05:00,9691.15,149.02,TRADE
NSW1,2025/06/03 21:10:00,9568.27,145.43,TRADE
NSW1,2025/06/03 21:15:00,9554.99,135.19,TRADE
NSW1,2025/06/03 21:20:00,9510.33,133.32,TRADE
NSW1,2025/06/03 21:25:00,9417.75,118.64,TRADE
NSW1,2025/06/03 21:30:00,9305.3,111.40,TRADE
NSW1,2025/06/03 21:35:00,9186.6,110.99,TRADE
NSW1,2025/06/03 21:40:00,9231.77,111.15,TRADE
NSW1,2025/06/03 21:45:00,9166.35,108.89,TRADE
NSW1,2025/06/03 21:50:00,9140.29,99.72,TRADE
NSW1,2025/06/03 21:55:00,9019.76,108.78,TRADE
NSW1,2025/06/03 22:00:00,8956.66,96.50,TRADE
NSW1,2025/06/03 22:05:00,8886.53,115.11,TRADE
NSW1,2025/06/03 22:10:00,9012.25,129.51,TRADE
NSW1,2025/06/03 22:15:00,8901.91,116.63,TRADE
NSW1,2025/06/03 22:20:00,8846.47,116.73,TRADE
NSW1,2025/06/03 22:25:00,8872.89,117.79,TRADE
NSW1,2025/06/03 22:30:00,8820.36,115.49,TRADE
NSW1,2025/06/03 22:35:00,8744.57,113.37,TRADE
NSW1,2025/06/03 22:40:00,8617.12,106.21,TRADE
NSW1,2025/06/03 22:45:00,8674.67,107.97,TRADE
NSW1,2025/06/03 22:50:00,8637.61,107.38,TRADE
NSW1,2025/06/03 22:55:00,8534.21,103.08,TRADE
NSW1,2025/06/03 23:00:00,8503.8,99.22,TRADE
NSW1,2025/06/03 23:05:00,8340.76,100.66,TRADE
NSW1,2025/06/03 23:10:00,8338.4,121.54,TRADE
NSW1,2025/06/03 23:15:00,8349.26,131.72,TRADE
NSW1,2025/06/03 23:20:00,8365.06,120.70,TRADE
NSW1,2025/06/03 23:25:00,8303.01,108.80,TRADE
NSW1,2025/06/03 23:30:00,8179.42,105.16,TRADE
NSW1,2025/06/03 23:35:00,8223.67,120,TRADE
NSW1,2025/06/03 23:40:00,8238.27,112.56,TRADE
NSW1,2025/06/03 23:45:00,8197.56,118.70,TRADE
NSW1,2025/06/03 23:50:00,8123.53,118.82,TRADE
NSW1,2025/06/03 23:55:00,7995.23,96.50,TRADE
NSW1,2025/06/04 00:00:00,8032.71,108.89,TRADE
NSW1,2025/06/04 00:05:00,8011.34,108.56,TRADE
NSW1,2025/06/04 00:10:00,8034.65,108.47,TRADE
NSW1,2025/06/04 00:15:00,7892.72,102.11,TRADE
NSW1,2025/06/04 00:20:00,7922.16,102.81,TRADE
NSW1,2025/06/04 00:25:00,7851.62,96.50,TRADE
NSW1,2025/06/04 00:30:00,7796.69,96.50,TRADE
NSW1,2025/06/04 00:35:00,7799.96,89.84,TRADE
NSW1,2025/06/04 00:40:00,7798.79,86.55,TRADE
NSW1,2025/06/04 00:45:00,7701.93,87.20,TRADE
